name,timestamp,value,quality
42PC014,5/12/2016 17:00,452,2
42PC014,5/12/2016 18:00,455,2
42PC014,5/12/2016 19:00,449,2
42PC014,5/12/2016 20:00,450,2
42PC014,5/12/2016 21:00,441,2
42PC014,5/12/2016 22:00,439,2
42PC014,5/12/2016 23:00,433,2
42PC014,5/13/2016,429,2
42PC014,5/13/2016 1:00,435,2
42PC014,5/13/2016 2:00,431,2
42PC014,5/13/2016 3:00,429,2
42PC014,5/13/2016 4:00,424,2
42PC014,5/13/2016 5:00,427,2
42PC014,5/13/2016 6:00,433,2
42PC014,5/13/2016 7:00,435,2
42PC014,5/13/2016 8:00,441,2
42PC014,5/13/2016 9:00,436,2
42PC014,5/13/2016 10:00,438,2
42PC014,5/13/2016 11:00,443,2
42PC014,5/13/2016 12:00,443,2
42PC014,5/13/2016 13:00,450,2
42PC014,5/13/2016 14:00,453,2
42PC014,5/13/2016 15:00,455,2
42PC014,5/13/2016 16:00,449,2
42PC014,5/13/2016 17:00,456,2
42PC014,5/13/2016 18:00,464,2
42PC014,5/13/2016 19:00,470,2
42PC014,5/13/2016 20:00,471,2
42PC014,5/13/2016 21:00,473,2
42PC014,5/13/2016 22:00,466,2
42PC014,5/13/2016 23:00,467,2
42PC014,5/14/2016,466,2
42PC014,5/14/2016 1:00,472,2
42PC014,5/14/2016 2:00,469,2
42PC014,5/14/2016 3:00,460,2
42PC014,5/14/2016 4:00,457,2
42PC014,5/14/2016 5:00,460,2
42PC014,5/14/2016 6:00,461,2
42PC014,5/14/2016 7:00,457,2
42PC014,5/14/2016 8:00,466,2
42PC014,5/14/2016 9:00,469,2
42PC014,5/14/2016 10:00,476,2
42PC014,5/14/2016 11:00,476,2
42PC014,5/14/2016 12:00,485,2
42PC014,5/14/2016 13:00,493,2
42PC014,5/14/2016 14:00,493,2
42PC014,5/14/2016 15:00,488,2
42PC014,5/14/2016 16:00,487,2
42PC014,5/14/2016 17:00,490,2
42PC014,5/14/2016 18:00,486,2
42PC014,5/14/2016 19:00,483,2
42PC014,5/14/2016 20:00,480,2
42PC014,5/14/2016 21:00,472,2
42PC014,5/14/2016 22:00,472,2
42PC014,5/14/2016 23:00,472,2
42PC014,5/15/2016,474,2
42PC014,5/15/2016 1:00,466,2
42PC014,5/15/2016 2:00,467,2
42PC014,5/15/2016 3:00,466,2
42PC014,5/15/2016 4:00,471,2
42PC014,5/15/2016 5:00,460,2
42PC014,5/15/2016 6:00,459,2
42PC014,5/15/2016 7:00,461,2
42PC014,5/15/2016 8:00,449,2
42PC014,5/15/2016 9:00,449,2
42PC014,5/15/2016 10:00,444,2
42PC014,5/15/2016 11:00,445,2
42PC014,5/15/2016 12:00,440,2
42PC014,5/15/2016 13:00,435,2
42PC014,5/15/2016 14:00,433,2
42PC014,5/15/2016 15:00,426,2
42PC014,5/15/2016 16:00,427,2
42PC014,5/15/2016 17:00,431,2
42PC014,5/15/2016 18:00,426,2
42PC014,5/15/2016 19:00,426,2
42PC014,5/15/2016 20:00,424,2
42PC014,5/15/2016 21:00,426,2
42PC014,5/15/2016 22:00,425,2
42PC014,5/15/2016 23:00,425,2
42TI015,5/9/2016,750,2
42TI015,5/9/2016 1:00,750,2
42TI015,5/9/2016 2:00,726,2
42TI015,5/9/2016 3:00,715,2
42TI015,5/9/2016 4:00,708,2
42TI015,5/9/2016 5:00,693,2
42TI015,5/9/2016 6:00,687,2
42TI015,5/9/2016 7:00,710,2
42TI015,5/9/2016 8:00,712,2
42TI015,5/9/2016 9:00,700,2
42TI015,5/9/2016 10:00,683,2
42TI015,5/9/2016 11:00,688,2
42TI015,5/9/2016 12:00,708,2
42TI015,5/9/2016 13:00,701,2
42TI015,5/9/2016 14:00,713,2
42TI015,5/9/2016 15:00,730,2
42TI015,5/9/2016 16:00,722,2
42TI015,5/9/2016 17:00,721,2
42TI015,5/9/2016 18:00,685,2
42TI015,5/9/2016 19:00,670,2
42TI015,5/9/2016 20:00,662,2
42TI015,5/9/2016 21:00,678,2
42TI015,5/9/2016 22:00,669,2
42TI015,5/9/2016 23:00,640,2
42TI015,5/10/2016,636,2
42TI015,5/10/2016 1:00,631,2
42TI015,5/10/2016 2:00,652,2
42TI015,5/10/2016 3:00,647,2
42TI015,5/10/2016 4:00,638,2
42TI015,5/10/2016 5:00,662,2
42TI015,5/10/2016 6:00,694,2
42TI015,5/10/2016 7:00,706,2
42TI015,5/10/2016 8:00,727,2
42TI015,5/10/2016 9:00,713,2
42TI015,5/10/2016 10:00,734,2
42TI015,5/10/2016 11:00,709,2
42TI015,5/10/2016 12:00,725,2
42TI015,5/10/2016 13:00,725,2
42TI015,5/10/2016 14:00,722,2
42TI015,5/10/2016 15:00,737,2
42TI015,5/10/2016 16:00,759,2
42TI015,5/10/2016 17:00,751,2
42TI015,5/10/2016 18:00,769,2
42TI015,5/10/2016 19:00,748,2
42TI015,5/10/2016 20:00,736,2
42TI015,5/10/2016 21:00,756,2
42TI015,5/10/2016 22:00,780,2
42TI015,5/10/2016 23:00,788,2
42TI015,5/11/2016,805,2
42TI015,5/11/2016 1:00,794,2
42TI015,5/11/2016 2:00,761,2
42TI015,5/11/2016 3:00,789,2
42TI015,5/11/2016 4:00,822,2
42TI015,5/11/2016 5:00,785,2
42TI015,5/11/2016 6:00,784,2
42TI015,5/11/2016 7:00,790,2
42TI015,5/11/2016 8:00,777,2
42TI015,5/11/2016 9:00,768,2
42TI015,5/11/2016 10:00,797,2
42TI015,5/11/2016 11:00,791,2
42TI015,5/11/2016 12:00,825,2
42TI015,5/11/2016 13:00,817,2
42TI015,5/11/2016 14:00,840,2
42TI015,5/11/2016 15:00,815,2
42TI015,5/11/2016 16:00,811,2
42TI015,5/11/2016 17:00,816,2
42TI015,5/11/2016 18:00,800,2
42TI015,5/11/2016 19:00,826,2
42TI015,5/11/2016 20:00,795,2
42TI015,5/11/2016 21:00,762,2
42TI015,5/11/2016 22:00,754,2
42TI015,5/11/2016 23:00,782,2
42TI015,5/12/2016,773,2
42TI015,5/12/2016 1:00,767,2
42TI015,5/12/2016 2:00,745,2
42TI015,5/12/2016 3:00,713,2
42TI015,5/12/2016 4:00,679,2
42TI015,5/12/2016 5:00,650,2
42TI015,5/12/2016 6:00,678,2
42TI015,5/12/2016 7:00,665,2
42TI015,5/12/2016 8:00,663,2
42TI015,5/12/2016 9:00,663,2
42TI015,5/12/2016 10:00,668,2
42TI015,5/12/2016 11:00,683,2
42TI015,5/12/2016 12:00,675,2
42TI015,5/12/2016 13:00,677,2
42TI015,5/12/2016 14:00,667,2
42TI015,5/12/2016 15:00,639,2
42TI015,5/12/2016 16:00,641,2
42TI015,5/12/2016 17:00,657,2
42TI015,5/12/2016 18:00,624,2
42TI015,5/12/2016 19:00,620,2
42TI015,5/12/2016 20:00,637,2
42TI015,5/12/2016 21:00,627,2
42TI015,5/12/2016 22:00,630,2
42TI015,5/12/2016 23:00,601,2
42TI015,5/13/2016,598,2
42TI015,5/13/2016 1:00,573,2
42TI015,5/13/2016 2:00,559,2
42TI015,5/13/2016 3:00,556,2
42TI015,5/13/2016 4:00,582,2
42TI015,5/13/2016 5:00,588,2
42TI015,5/13/2016 6:00,605,2
42TI015,5/13/2016 7:00,630,2
42TI015,5/13/2016 8:00,636,2
42TI015,5/13/2016 9:00,659,2
42TI015,5/13/2016 10:00,674,2
42TI015,5/13/2016 11:00,644,2
42TI015,5/13/2016 12:00,648,2
42TI015,5/13/2016 13:00,619,2
42TI015,5/13/2016 14:00,602,2
42TI015,5/13/2016 15:00,615,2
42TI015,5/13/2016 16:00,607,2
42TI015,5/13/2016 17:00,603,2
42TI015,5/13/2016 18:00,631,2
42TI015,5/13/2016 19:00,609,2
42TI015,5/13/2016 20:00,602,2
42TI015,5/13/2016 21:00,614,2
42TI015,5/13/2016 22:00,607,2
42TI015,5/13/2016 23:00,598,2
42TI015,5/14/2016,608,2
42TI015,5/14/2016 1:00,610,2
42TI015,5/14/2016 2:00,588,2
42TI015,5/14/2016 3:00,601,2
42TI015,5/14/2016 4:00,574,2
42TI015,5/14/2016 5:00,560,2
42TI015,5/14/2016 6:00,573,2
42TI015,5/14/2016 7:00,600,2
42TI015,5/14/2016 8:00,596,2
42TI015,5/14/2016 9:00,621,2
42TI015,5/14/2016 10:00,625,2
42TI015,5/14/2016 11:00,611,2
42TI015,5/14/2016 12:00,606,2
42TI015,5/14/2016 13:00,611,2
42TI015,5/14/2016 14:00,586,2
42TI015,5/14/2016 15:00,594,2
42TI015,5/14/2016 16:00,571,2
42TI015,5/14/2016 17:00,588,2
42TI015,5/14/2016 18:00,573,2
42TI015,5/14/2016 19:00,574,2
42TI015,5/14/2016 20:00,557,2
42TI015,5/14/2016 21:00,550,2
42TI015,5/14/2016 22:00,536,2
42TI015,5/14/2016 23:00,551,2
42TI015,5/15/2016,538,2
42TI015,5/15/2016 1:00,533,2
42TI015,5/15/2016 2:00,529,2
42TI015,5/15/2016 3:00,542,2
42TI015,5/15/2016 4:00,537,2
42TI015,5/15/2016 5:00,538,2
42TI015,5/15/2016 6:00,584,2
42TI015,5/15/2016 7:00,586,2
42TI015,5/15/2016 8:00,603,2
42TI015,5/15/2016 9:00,639,2
42TI015,5/15/2016 10:00,640,2
42TI015,5/15/2016 11:00,664,2
42TI015,5/15/2016 12:00,704,2
42TI015,5/15/2016 13:00,723,2
42TI015,5/15/2016 14:00,740,2
42TI015,5/15/2016 15:00,756,2
42TI015,5/15/2016 16:00,732,2
42TI015,5/15/2016 17:00,721,2
42TI015,5/15/2016 18:00,720,2
42TI015,5/15/2016 19:00,739,2
42TI015,5/15/2016 20:00,748,2
42TI015,5/15/2016 21:00,750,2
42TI015,5/15/2016 22:00,751,2
42TI015,5/15/2016 23:00,752,2
42CI016,5/9/2016,12.80679612,2
42CI016,5/9/2016 1:00,12.80679612,2
42CI016,5/9/2016 2:00,13.7909971,2
42CI016,5/9/2016 3:00,16.01665063,2
42CI016,5/9/2016 4:00,14.75791506,2
42CI016,5/9/2016 5:00,17.75656759,2
42CI016,5/9/2016 6:00,18.28851675,2
42CI016,5/9/2016 7:00,17.73065134,2
42CI016,5/9/2016 8:00,14.22657005,2
42CI016,5/9/2016 9:00,15.91153846,2
42CI016,5/9/2016 10:00,13.21597289,2
42CI016,5/9/2016 11:00,11.65918367,2
42CI016,5/9/2016 12:00,13.76769826,2
42CI016,5/9/2016 13:00,14.76075217,2
42CI016,5/9/2016 14:00,13.07596899,2
42CI016,5/9/2016 15:00,10.7877193,2
42CI016,5/9/2016 16:00,11.88464529,2
42CI016,5/9/2016 17:00,13.59932236,2
42CI016,5/9/2016 18:00,14.12512077,2
42CI016,5/9/2016 19:00,13.93210832,2
42CI016,5/9/2016 20:00,13.56737657,2
42CI016,5/9/2016 21:00,15.40134875,2
42CI016,5/9/2016 22:00,18.15933014,2
42CI016,5/9/2016 23:00,15.71636189,2
42CI016,5/10/2016,15.25491329,2
42CI016,5/10/2016 1:00,16.75566219,2
42CI016,5/10/2016 2:00,15.47456647,2
42CI016,5/10/2016 3:00,13.73481625,2
42CI016,5/10/2016 4:00,14.90347155,2
42CI016,5/10/2016 5:00,13.47176015,2
42CI016,5/10/2016 6:00,11.68736638,2
42CI016,5/10/2016 7:00,9.992682927,2
42CI016,5/10/2016 8:00,8.970058708,2
42CI016,5/10/2016 9:00,7.385658153,2
42CI016,5/10/2016 10:00,8.694123408,2
42CI016,5/10/2016 11:00,10.38292683,2
42CI016,5/10/2016 12:00,9.638416422,2
42CI016,5/10/2016 13:00,8.652987267,2
42CI016,5/10/2016 14:00,7.937487733,2
42CI016,5/10/2016 15:00,7.403339882,2
42CI016,5/10/2016 16:00,6.577952756,2
42CI016,5/10/2016 17:00,5.450246792,2
42CI016,5/10/2016 18:00,5.463079961,2
42CI016,5/10/2016 19:00,5.059683794,2
42CI016,5/10/2016 20:00,5.13083004,2
42CI016,5/10/2016 21:00,4.274257426,2
42CI016,5/10/2016 22:00,3.814965312,2
42CI016,5/10/2016 23:00,3.45,2
42CI016,5/11/2016,4.313861386,2
42CI016,5/11/2016 1:00,5.107114625,2
42CI016,5/11/2016 2:00,5.107114625,2
42CI016,5/11/2016 3:00,5.57857848,2
42CI016,5/11/2016 4:00,4.642631058,2
42CI016,5/11/2016 5:00,4.264356436,2
42CI016,5/11/2016 6:00,3.84172448,2
42CI016,5/11/2016 7:00,3.426190476,2
42CI016,5/11/2016 8:00,3.402380952,2
42CI016,5/11/2016 9:00,3.000893744,2
42CI016,5/11/2016 10:00,3.426190476,2
42CI016,5/11/2016 11:00,3.48968254,2
42CI016,5/11/2016 12:00,3.850644202,2
42CI016,5/11/2016 13:00,3.48968254,2
42CI016,5/11/2016 14:00,3.939841427,2
42CI016,5/11/2016 15:00,3.45,2
42CI016,5/11/2016 16:00,4.353465347,2
42CI016,5/11/2016 17:00,3.922001982,2
42CI016,5/11/2016 18:00,3.497619048,2
42CI016,5/11/2016 19:00,3.105163853,2
42CI016,5/11/2016 20:00,2.7,2
42CI016,5/11/2016 21:00,3.600793651,2
42CI016,5/11/2016 22:00,3.98444004,2
42CI016,5/11/2016 23:00,3.537301587,2
42CI016,5/12/2016,3.561111111,2
42CI016,5/12/2016 1:00,3.529365079,2
42CI016,5/12/2016 2:00,3.930921705,2
42CI016,5/12/2016 3:00,4.871117705,2
42CI016,5/12/2016 4:00,4.849357072,2
42CI016,5/12/2016 5:00,4.412871287,2
42CI016,5/12/2016 6:00,4.393069307,2
42CI016,5/12/2016 7:00,4.914638971,2
42CI016,5/12/2016 8:00,4.936399604,2
42CI016,5/12/2016 9:00,4.958160237,2
42CI016,5/12/2016 10:00,4.511881188,2
42CI016,5/12/2016 11:00,4.029038652,2
42CI016,5/12/2016 12:00,4.947279921,2
42CI016,5/12/2016 13:00,5.950740375,2
42CI016,5/12/2016 14:00,7.223622047,2
42CI016,5/12/2016 15:00,7.734414946,2
42CI016,5/12/2016 16:00,6.45739645,2
42CI016,5/12/2016 17:00,5.989239882,2
42CI016,5/12/2016 18:00,6.485009862,2
42CI016,5/12/2016 19:00,5.498418972,2
42CI016,5/12/2016 20:00,5.51027668,2
42CI016,5/12/2016 21:00,5.403557312,2
42CI016,5/12/2016 22:00,5.822408687,2
42CI016,5/12/2016 23:00,6.616256158,2
42CI016,5/13/2016,6.987401575,2
42CI016,5/13/2016 1:00,7.081889764,2
42CI016,5/13/2016 2:00,7.880746562,2
42CI016,5/13/2016 3:00,9.126052889,2
42CI016,5/13/2016 4:00,8.601960784,2
42CI016,5/13/2016 5:00,9.930694037,2
42CI016,5/13/2016 6:00,11.77010711,2
42CI016,5/13/2016 7:00,9.680430528,2
42CI016,5/13/2016 8:00,9.809589041,2
42CI016,5/13/2016 9:00,10.56328125,2
42CI016,5/13/2016 10:00,12.33035019,2
42CI016,5/13/2016 11:00,14.19224806,2
42CI016,5/13/2016 12:00,14.19224806,2
42CI016,5/13/2016 13:00,13.97255092,2
42CI016,5/13/2016 14:00,12.73891051,2
42CI016,5/13/2016 15:00,12.34849075,2
42CI016,5/13/2016 16:00,14.37829457,2
42CI016,5/13/2016 17:00,15.9173913,2
42CI016,5/13/2016 18:00,15.74061896,2
42CI016,5/13/2016 19:00,17.74431599,2
42CI016,5/13/2016 20:00,17.78092486,2
42CI016,5/13/2016 21:00,17.40106075,2
42CI016,5/13/2016 22:00,17.15130183,2
42CI016,5/13/2016 23:00,18.08113571,2
42CI016,5/14/2016,14.45363725,2
42CI016,5/14/2016 1:00,13.71652089,2
42CI016,5/14/2016 2:00,15.90502901,2
42CI016,5/14/2016 3:00,17.81838306,2
42CI016,5/14/2016 4:00,16.83018322,2
42CI016,5/14/2016 5:00,15.60909091,2
42CI016,5/14/2016 6:00,17.41483622,2
42CI016,5/14/2016 7:00,19.88007663,2
42CI016,5/14/2016 8:00,17.15130183,2
42CI016,5/14/2016 9:00,17.25834137,2
42CI016,5/14/2016 10:00,15.21550388,2
42CI016,5/14/2016 11:00,12.43489279,2
42CI016,5/14/2016 12:00,11.71171875,2
42CI016,5/14/2016 13:00,10.4424094,2
42CI016,5/14/2016 14:00,11.414565,2
42CI016,5/14/2016 15:00,13.21606621,2
42CI016,5/14/2016 16:00,10.79980431,2
42CI016,5/14/2016 17:00,11.34711632,2
42CI016,5/14/2016 18:00,12.21219512,2
42CI016,5/14/2016 19:00,10.71369863,2
42CI016,5/14/2016 20:00,12.06585366,2
42CI016,5/14/2016 21:00,14.17572816,2
42CI016,5/14/2016 22:00,12.33352827,2
42CI016,5/14/2016 23:00,14.17572816,2
42CI016,5/15/2016,12.84800389,2
42CI016,5/15/2016 1:00,14.00097087,2
42CI016,5/15/2016 2:00,14.93643411,2
42CI016,5/15/2016 3:00,16.25555556,2
42CI016,5/15/2016 4:00,15.06046512,2
42CI016,5/15/2016 5:00,16.4953668,2
42CI016,5/15/2016 6:00,14.24316198,2
42CI016,5/15/2016 7:00,14.7503876,2
42CI016,5/15/2016 8:00,13.50582524,2
42CI016,5/15/2016 9:00,13.94248303,2
42CI016,5/15/2016 10:00,14.22325581,2
42CI016,5/15/2016 11:00,12.52101167,2
42CI016,5/15/2016 12:00,13.24368932,2
42CI016,5/15/2016 13:00,12.67376093,2
42CI016,5/15/2016 14:00,11.77010711,2
42CI016,5/15/2016 15:00,11.58607595,2
42CI016,5/15/2016 16:00,12.44829932,2
42CI016,5/15/2016 17:00,12.56103013,2
42CI016,5/15/2016 18:00,13.25092144,2
42CI016,5/15/2016 19:00,12.83592233,2
42CI016,5/15/2016 20:00,13.60310078,2
42CI016,5/15/2016 21:00,13.25092144,2
42CI016,5/15/2016 22:00,12.80679612,2
42CI016,5/15/2016 23:00,12.80679612,2
42PI017,5/9/2016,400,2
42PI017,5/9/2016 1:00,399,2
42PI017,5/9/2016 2:00,389,2
42PI017,5/9/2016 3:00,383,2
42PI017,5/9/2016 4:00,379,2
42PI017,5/9/2016 5:00,386,2
42PI017,5/9/2016 6:00,379,2
42PI017,5/9/2016 7:00,376,2
42PI017,5/9/2016 8:00,375,2
42PI017,5/9/2016 9:00,370,2
42PI017,5/9/2016 10:00,368,2
42PI017,5/9/2016 11:00,369,2
42PI017,5/9/2016 12:00,372,2
42PI017,5/9/2016 13:00,368,2
42PI017,5/9/2016 14:00,375,2
42PI017,5/9/2016 15:00,381,2
42PI017,5/9/2016 16:00,375,2
42PI017,5/9/2016 17:00,378,2
42PI017,5/9/2016 18:00,371,2
42PI017,5/9/2016 19:00,377,2
42PI017,5/9/2016 20:00,375,2
42PI017,5/9/2016 21:00,373,2
42PI017,5/9/2016 22:00,373,2
42PI017,5/9/2016 23:00,369,2
42PI017,5/10/2016,370,2
42PI017,5/10/2016 1:00,369,2
42PI017,5/10/2016 2:00,378,2
42PI017,5/10/2016 3:00,372,2
42PI017,5/10/2016 4:00,369,2
42PI017,5/10/2016 5:00,363,2
42PI017,5/10/2016 6:00,368,2
42PI017,5/10/2016 7:00,366,2
42PI017,5/10/2016 8:00,373,2
42PI017,5/10/2016 9:00,374,2
42PI017,5/10/2016 10:00,382,2
42PI017,5/10/2016 11:00,383,2
42PI017,5/10/2016 12:00,387,2
42PI017,5/10/2016 13:00,381,2
42PI017,5/10/2016 14:00,388,2
42PI017,5/10/2016 15:00,379,2
42PI017,5/10/2016 16:00,379,2
42PI017,5/10/2016 17:00,387,2
42PI017,5/10/2016 18:00,386,2
42PI017,5/10/2016 19:00,389,2
42PI017,5/10/2016 20:00,394,2
42PI017,5/10/2016 21:00,391,2
42PI017,5/10/2016 22:00,387,2
42PI017,5/10/2016 23:00,396,2
42PI017,5/11/2016,397,2
42PI017,5/11/2016 1:00,392,2
42PI017,5/11/2016 2:00,391,2
42PI017,5/11/2016 3:00,394,2
42PI017,5/11/2016 4:00,386,2
42PI017,5/11/2016 5:00,392,2
42PI017,5/11/2016 6:00,392,2
42PI017,5/11/2016 7:00,395,2
42PI017,5/11/2016 8:00,391,2
42PI017,5/11/2016 9:00,394,2
42PI017,5/11/2016 10:00,395,2
42PI017,5/11/2016 11:00,404,2
42PI017,5/11/2016 12:00,395,2
42PI017,5/11/2016 13:00,405,2
42PI017,5/11/2016 14:00,409,2
42PI017,5/11/2016 15:00,401,2
42PI017,5/11/2016 16:00,406,2
42PI017,5/11/2016 17:00,408,2
42PI017,5/11/2016 18:00,409,2
42PI017,5/11/2016 19:00,415,2
42PI017,5/11/2016 20:00,420,2
42PI017,5/11/2016 21:00,422,2
42PI017,5/11/2016 22:00,416,2
42PI017,5/11/2016 23:00,414,2
42PI017,5/12/2016,418,2
42PI017,5/12/2016 1:00,412,2
42PI017,5/12/2016 2:00,406,2
42PI017,5/12/2016 3:00,411,2
42PI017,5/12/2016 4:00,408,2
42PI017,5/12/2016 5:00,408,2
42PI017,5/12/2016 6:00,404,2
42PI017,5/12/2016 7:00,412,2
42PI017,5/12/2016 8:00,412,2
42PI017,5/12/2016 9:00,412,2
42PI017,5/12/2016 10:00,414,2
42PI017,5/12/2016 11:00,412,2
42PI017,5/12/2016 12:00,416,2
42PI017,5/12/2016 13:00,423,2
42PI017,5/12/2016 14:00,420,2
42PI017,5/12/2016 15:00,424,2
42PI017,5/12/2016 16:00,429,2
42PI017,5/12/2016 17:00,426,2
42PI017,5/12/2016 18:00,427,2
42PI017,5/12/2016 19:00,423,2
42PI017,5/12/2016 20:00,423,2
42PI017,5/12/2016 21:00,416,2
42PI017,5/12/2016 22:00,412,2
42PI017,5/12/2016 23:00,406,2
42PI017,5/13/2016,404,2
42PI017,5/13/2016 1:00,409,2
42PI017,5/13/2016 2:00,404,2
42PI017,5/13/2016 3:00,403,2
42PI017,5/13/2016 4:00,399,2
42PI017,5/13/2016 5:00,401,2
42PI017,5/13/2016 6:00,409,2
42PI017,5/13/2016 7:00,411,2
42PI017,5/13/2016 8:00,415,2
42PI017,5/13/2016 9:00,409,2
42PI017,5/13/2016 10:00,409,2
42PI017,5/13/2016 11:00,412,2
42PI017,5/13/2016 12:00,410,2
42PI017,5/13/2016 13:00,419,2
42PI017,5/13/2016 14:00,425,2
42PI017,5/13/2016 15:00,429,2
42PI017,5/13/2016 16:00,425,2
42PI017,5/13/2016 17:00,431,2
42PI017,5/13/2016 18:00,439,2
42PI017,5/13/2016 19:00,446,2
42PI017,5/13/2016 20:00,446,2
42PI017,5/13/2016 21:00,447,2
42PI017,5/13/2016 22:00,439,2
42PI017,5/13/2016 23:00,439,2
42PI017,5/14/2016,437,2
42PI017,5/14/2016 1:00,444,2
42PI017,5/14/2016 2:00,441,2
42PI017,5/14/2016 3:00,430,2
42PI017,5/14/2016 4:00,426,2
42PI017,5/14/2016 5:00,429,2
42PI017,5/14/2016 6:00,428,2
42PI017,5/14/2016 7:00,424,2
42PI017,5/14/2016 8:00,431,2
42PI017,5/14/2016 9:00,435,2
42PI017,5/14/2016 10:00,442,2
42PI017,5/14/2016 11:00,440,2
42PI017,5/14/2016 12:00,449,2
42PI017,5/14/2016 13:00,460,2
42PI017,5/14/2016 14:00,463,2
42PI017,5/14/2016 15:00,458,2
42PI017,5/14/2016 16:00,457,2
42PI017,5/14/2016 17:00,460,2
42PI017,5/14/2016 18:00,459,2
42PI017,5/14/2016 19:00,454,2
42PI017,5/14/2016 20:00,449,2
42PI017,5/14/2016 21:00,441,2
42PI017,5/14/2016 22:00,444,2
42PI017,5/14/2016 23:00,444,2
42PI017,5/15/2016,445,2
42PI017,5/15/2016 1:00,435,2
42PI017,5/15/2016 2:00,438,2
42PI017,5/15/2016 3:00,437,2
42PI017,5/15/2016 4:00,443,2
42PI017,5/15/2016 5:00,434,2
42PI017,5/15/2016 6:00,435,2
42PI017,5/15/2016 7:00,435,2
42PI017,5/15/2016 8:00,423,2
42PI017,5/15/2016 9:00,423,2
42PI017,5/15/2016 10:00,417,2
42PI017,5/15/2016 11:00,417,2
42PI017,5/15/2016 12:00,413,2
42PI017,5/15/2016 13:00,409,2
42PI017,5/15/2016 14:00,408,2
42PI017,5/15/2016 15:00,401,2
42PI017,5/15/2016 16:00,403,2
42PI017,5/15/2016 17:00,406,2
42PI017,5/15/2016 18:00,400,2
42PI017,5/15/2016 19:00,400,2
42PI017,5/15/2016 20:00,399,2
42PI017,5/15/2016 21:00,401,2
42PI017,5/15/2016 22:00,400,2
42PI017,5/15/2016 23:00,400,2
42PDI018,5/9/2016,25,2
42PDI018,5/9/2016 1:00,26,2
42PDI018,5/9/2016 2:00,28,2
42PDI018,5/9/2016 3:00,29,2
42PDI018,5/9/2016 4:00,31,2
42PDI018,5/9/2016 5:00,30,2
42PDI018,5/9/2016 6:00,31,2
42PDI018,5/9/2016 7:00,30,2
42PDI018,5/9/2016 8:00,31,2
42PDI018,5/9/2016 9:00,29,2
42PDI018,5/9/2016 10:00,31,2
42PDI018,5/9/2016 11:00,30,2
42PDI018,5/9/2016 12:00,32,2
42PDI018,5/9/2016 13:00,31,2
42PDI018,5/9/2016 14:00,32,2
42PDI018,5/9/2016 15:00,30,2
42PDI018,5/9/2016 16:00,32,2
42PDI018,5/9/2016 17:00,33,2
42PDI018,5/9/2016 18:00,32,2
42PDI018,5/9/2016 19:00,32,2
42PDI018,5/9/2016 20:00,35,2
42PDI018,5/9/2016 21:00,33,2
42PDI018,5/9/2016 22:00,34,2
42PDI018,5/9/2016 23:00,35,2
42PDI018,5/10/2016,32,2
42PDI018,5/10/2016 1:00,32,2
42PDI018,5/10/2016 2:00,30,2
42PDI018,5/10/2016 3:00,31,2
42PDI018,5/10/2016 4:00,34,2
42PDI018,5/10/2016 5:00,32,2
42PDI018,5/10/2016 6:00,32,2
42PDI018,5/10/2016 7:00,29,2
42PDI018,5/10/2016 8:00,29,2
42PDI018,5/10/2016 9:00,29,2
42PDI018,5/10/2016 10:00,26,2
42PDI018,5/10/2016 11:00,28,2
42PDI018,5/10/2016 12:00,27,2
42PDI018,5/10/2016 13:00,25,2
42PDI018,5/10/2016 14:00,23,2
42PDI018,5/10/2016 15:00,25,2
42PDI018,5/10/2016 16:00,24,2
42PDI018,5/10/2016 17:00,23,2
42PDI018,5/10/2016 18:00,25,2
42PDI018,5/10/2016 19:00,23,2
42PDI018,5/10/2016 20:00,24,2
42PDI018,5/10/2016 21:00,26,2
42PDI018,5/10/2016 22:00,26,2
42PDI018,5/10/2016 23:00,24,2
42PDI018,5/11/2016,24,2
42PDI018,5/11/2016 1:00,24,2
42PDI018,5/11/2016 2:00,25,2
42PDI018,5/11/2016 3:00,26,2
42PDI018,5/11/2016 4:00,26,2
42PDI018,5/11/2016 5:00,24,2
42PDI018,5/11/2016 6:00,24,2
42PDI018,5/11/2016 7:00,22,2
42PDI018,5/11/2016 8:00,23,2
42PDI018,5/11/2016 9:00,23,2
42PDI018,5/11/2016 10:00,22,2
42PDI018,5/11/2016 11:00,21,2
42PDI018,5/11/2016 12:00,22,2
42PDI018,5/11/2016 13:00,20,2
42PDI018,5/11/2016 14:00,18,2
42PDI018,5/11/2016 15:00,19,2
42PDI018,5/11/2016 16:00,19,2
42PDI018,5/11/2016 17:00,17,2
42PDI018,5/11/2016 18:00,17,2
42PDI018,5/11/2016 19:00,17,2
42PDI018,5/11/2016 20:00,18,2
42PDI018,5/11/2016 21:00,17,2
42PDI018,5/11/2016 22:00,16,2
42PDI018,5/11/2016 23:00,17,2
42PDI018,5/12/2016,16,2
42PDI018,5/12/2016 1:00,18,2
42PDI018,5/12/2016 2:00,20,2
42PDI018,5/12/2016 3:00,22,2
42PDI018,5/12/2016 4:00,23,2
42PDI018,5/12/2016 5:00,23,2
42PDI018,5/12/2016 6:00,25,2
42PDI018,5/12/2016 7:00,25,2
42PDI018,5/12/2016 8:00,27,2
42PDI018,5/12/2016 9:00,29,2
42PDI018,5/12/2016 10:00,27,2
42PDI018,5/12/2016 11:00,25,2
