name,timestamp,value,quality
42CI013,4/25/2016 6:00,3.1,2
42CI013,4/25/2016 7:00,2.6,2
42CI013,4/25/2016 8:00,2.8,2
42CI013,4/25/2016 9:00,2.9,2
42CI013,4/25/2016 10:00,2.4,2
42CI013,4/25/2016 11:00,2.6,2
42CI013,4/25/2016 12:00,2.3,2
42CI013,4/25/2016 13:00,1.8,2
42CI013,4/25/2016 14:00,2,2
42CI013,4/25/2016 15:00,1.8,2
42CI013,4/25/2016 16:00,1.5,2
42CI013,4/25/2016 17:00,1.6,2
42CI013,4/25/2016 18:00,1.6,2
42CI013,4/25/2016 19:00,1.7,2
42CI013,4/25/2016 20:00,1.8,2
42CI013,4/25/2016 21:00,2.1,2
42CI013,4/25/2016 22:00,1.8,2
42CI013,4/25/2016 23:00,1.5,2
42CI013,4/26/2016,1.2,2
42CI013,4/26/2016 1:00,1.3,2
42CI013,4/26/2016 2:00,1.5,2
42CI013,4/26/2016 3:00,1.6,2
42CI013,4/26/2016 4:00,1.7,2
42CI013,4/26/2016 5:00,1.5,2
42CI013,4/26/2016 6:00,1.3,2
42CI013,4/26/2016 7:00,1.1,2
42CI013,4/26/2016 8:00,1.3,2
42CI013,4/26/2016 9:00,1.5,2
42CI013,4/26/2016 10:00,1.3,2
42CI013,4/26/2016 11:00,1.4,2
42CI013,4/26/2016 12:00,1.6,2
42CI013,4/26/2016 13:00,1.4,2
42CI013,4/26/2016 14:00,1.2,2
42CI013,4/26/2016 15:00,1.1,2
42CI013,4/26/2016 16:00,1.3,2
42CI013,4/26/2016 17:00,1.2,2
42CI013,4/26/2016 18:00,1.3,2
42CI013,4/26/2016 19:00,1.1,2
42CI013,4/26/2016 20:00,0.9,2
42CI013,4/26/2016 21:00,1.1,2
42CI013,4/26/2016 22:00,1,2
42CI013,4/26/2016 23:00,1.1,2
42CI013,4/27/2016,1.1,2
42CI013,4/27/2016 1:00,1.1,2
42CI013,4/27/2016 2:00,1.2,2
42CI013,4/27/2016 3:00,1.2,2
42CI013,4/27/2016 4:00,1.3,2
42CI013,4/27/2016 5:00,1.6,2
42CI013,4/27/2016 6:00,1.6,2
42CI013,4/27/2016 7:00,1.4,2
42CI013,4/27/2016 8:00,1.5,2
42CI013,4/27/2016 9:00,1.4,2
42CI013,4/27/2016 10:00,1.3,2
42CI013,4/27/2016 11:00,1.4,2
42CI013,4/27/2016 12:00,1.5,2
42CI013,4/27/2016 13:00,1.6,2
42CI013,4/27/2016 14:00,1.8,2
42CI013,4/27/2016 15:00,2,2
42CI013,4/27/2016 16:00,2.1,2
42CI013,4/27/2016 17:00,2.4,2
42CI013,4/27/2016 18:00,2.4,2
42CI013,4/27/2016 19:00,2.6,2
42CI013,4/27/2016 20:00,2.5,2
42CI013,4/27/2016 21:00,2.1,2
42CI013,4/27/2016 22:00,2,2
42CI013,4/27/2016 23:00,1.8,2
42CI013,4/28/2016,1.8,2
42CI013,4/28/2016 1:00,1.6,2
42CI013,4/28/2016 2:00,1.4,2
42CI013,4/28/2016 3:00,1.3,2
42CI013,4/28/2016 4:00,1.4,2
42CI013,4/28/2016 5:00,1.6,2
42CI013,4/28/2016 6:00,1.8,2
42CI013,4/28/2016 7:00,1.8,2
42CI013,4/28/2016 8:00,1.5,2
42CI013,4/28/2016 9:00,1.4,2
42CI013,4/28/2016 10:00,1.3,2
42CI013,4/28/2016 11:00,1.6,2
42CI013,4/28/2016 12:00,1.5,2
42CI013,4/28/2016 13:00,1.3,2
42CI013,4/28/2016 14:00,1.3,2
42CI013,4/28/2016 15:00,1.2,2
42CI013,4/28/2016 16:00,1.3,2
42CI013,4/28/2016 17:00,1.5,2
42CI013,4/28/2016 18:00,1.6,2
42CI013,4/28/2016 19:00,1.7,2
42CI013,4/28/2016 20:00,2,2
42CI013,4/28/2016 21:00,2.4,2
42CI013,4/28/2016 22:00,2.4,2
42CI013,4/28/2016 23:00,2.3,2
42CI013,4/29/2016,2.7,2
42CI013,4/29/2016 1:00,3.1,2
42CI013,4/29/2016 2:00,3,2
42CI013,4/29/2016 3:00,3,2
42CI013,4/29/2016 4:00,2.5,2
42CI013,4/29/2016 5:00,2.6,2
42CI013,4/29/2016 6:00,2.3,2
42CI013,4/29/2016 7:00,2.3,2
42CI013,4/29/2016 8:00,2,2
42CI013,4/29/2016 9:00,1.9,2
42CI013,4/29/2016 10:00,2.1,2
42CI013,4/29/2016 11:00,2.4,2
42CI013,4/29/2016 12:00,2.5,2
42CI013,4/29/2016 13:00,2.7,2
42CI013,4/29/2016 14:00,2.8,2
42CI013,4/29/2016 15:00,3.3,2
42CI013,4/29/2016 16:00,2.8,2
42CI013,4/29/2016 17:00,2.7,2
42CI013,4/29/2016 18:00,3,2
42CI013,4/29/2016 19:00,2.9,2
42CI013,4/29/2016 20:00,2.7,2
42CI013,4/29/2016 21:00,2.4,2
42CI013,4/29/2016 22:00,2.2,2
42CI013,4/29/2016 23:00,2.6,2
42CI013,4/30/2016,3,2
42CI013,4/30/2016 1:00,3,2
42CI013,4/30/2016 2:00,3.4,2
42CI013,4/30/2016 3:00,2.9,2
42CI013,4/30/2016 4:00,2.9,2
42CI013,4/30/2016 5:00,3.4,2
42CI013,4/30/2016 6:00,2.8,2
42CI013,4/30/2016 7:00,2.3,2
42CI013,4/30/2016 8:00,2,2
42CI013,4/30/2016 9:00,2.4,2
42CI013,4/30/2016 10:00,2.1,2
42CI013,4/30/2016 11:00,1.8,2
42CI013,4/30/2016 12:00,1.8,2
42CI013,4/30/2016 13:00,1.7,2
42CI013,4/30/2016 14:00,1.5,2
42CI013,4/30/2016 15:00,1.6,2
42CI013,4/30/2016 16:00,1.8,2
42CI013,4/30/2016 17:00,1.8,2
42CI013,4/30/2016 18:00,1.6,2
42CI013,4/30/2016 19:00,1.4,2
42CI013,4/30/2016 20:00,1.7,2
42CI013,4/30/2016 21:00,2,2
42CI013,4/30/2016 22:00,1.8,2
42CI013,4/30/2016 23:00,2.2,2
42CI013,5/1/2016,2.3,2
42CI013,5/1/2016 1:00,2.6,2
42CI013,5/1/2016 2:00,2.7,2
42CI013,5/1/2016 3:00,2.7,2
42CI013,5/1/2016 4:00,2.7,2
42CI013,5/1/2016 5:00,2.4,2
42CI013,5/1/2016 6:00,2.8,2
42CI013,5/1/2016 7:00,2.9,2
42CI013,5/1/2016 8:00,2.5,2
42CI013,5/1/2016 9:00,2.9,2
42CI013,5/1/2016 10:00,3.2,2
42CI013,5/1/2016 11:00,3.2,2
42CI013,5/1/2016 12:00,3,2
42CI013,5/1/2016 13:00,2.8,2
42CI013,5/1/2016 14:00,2.9,2
42CI013,5/1/2016 15:00,3.3,2
42CI013,5/1/2016 16:00,2.8,2
42CI013,5/1/2016 17:00,2.9,2
42CI013,5/1/2016 18:00,2.9,2
42CI013,5/1/2016 19:00,2.9,2
42CI013,5/1/2016 20:00,3,2
42CI013,5/1/2016 21:00,3,2
42CI013,5/1/2016 22:00,3,2
42CI013,5/1/2016 23:00,3,2
42PC014,4/25/2016,425,2
42PC014,4/25/2016 1:00,420,2
42PC014,4/25/2016 2:00,424,2
42PC014,4/25/2016 3:00,418,2
42PC014,4/25/2016 4:00,426,2
42PC014,4/25/2016 5:00,429,2
42PC014,4/25/2016 6:00,426,2
42PC014,4/25/2016 7:00,433,2
42PC014,4/25/2016 8:00,438,2
42PC014,4/25/2016 9:00,443,2
42PC014,4/25/2016 10:00,436,2
42PC014,4/25/2016 11:00,434,2
42PC014,4/25/2016 12:00,432,2
42PC014,4/25/2016 13:00,432,2
42PC014,4/25/2016 14:00,440,2
42PC014,4/25/2016 15:00,436,2
42PC014,4/25/2016 16:00,440,2
42PC014,4/25/2016 17:00,437,2
42PC014,4/25/2016 18:00,437,2
42PC014,4/25/2016 19:00,432,2
42PC014,4/25/2016 20:00,434,2
42PC014,4/25/2016 21:00,429,2
42PC014,4/25/2016 22:00,422,2
42PC014,4/25/2016 23:00,430,2
42PC014,4/26/2016,423,2
42PC014,4/26/2016 1:00,430,2
42PC014,4/26/2016 2:00,435,2
42PC014,4/26/2016 3:00,435,2
42PC014,4/26/2016 4:00,441,2
42PC014,4/26/2016 5:00,446,2
42PC014,4/26/2016 6:00,437,2
42PC014,4/26/2016 7:00,438,2
42PC014,4/26/2016 8:00,438,2
42PC014,4/26/2016 9:00,438,2
42PC014,4/26/2016 10:00,444,2
42PC014,4/26/2016 11:00,438,2
42PC014,4/26/2016 12:00,443,2
42PC014,4/26/2016 13:00,445,2
42PC014,4/26/2016 14:00,439,2
42PC014,4/26/2016 15:00,440,2
42PC014,4/26/2016 16:00,448,2
42PC014,4/26/2016 17:00,451,2
42PC014,4/26/2016 18:00,452,2
42PC014,4/26/2016 19:00,461,2
42PC014,4/26/2016 20:00,466,2
42PC014,4/26/2016 21:00,457,2
42PC014,4/26/2016 22:00,451,2
42PC014,4/26/2016 23:00,449,2
42PC014,4/27/2016,447,2
42PC014,4/27/2016 1:00,456,2
42PC014,4/27/2016 2:00,457,2
42PC014,4/27/2016 3:00,463,2
42PC014,4/27/2016 4:00,463,2
42PC014,4/27/2016 5:00,466,2
42PC014,4/27/2016 6:00,466,2
42PC014,4/27/2016 7:00,460,2
42PC014,4/27/2016 8:00,453,2
42PC014,4/27/2016 9:00,458,2
42PC014,4/27/2016 10:00,455,2
42PC014,4/27/2016 11:00,454,2
42PC014,4/27/2016 12:00,449,2
42PC014,4/27/2016 13:00,442,2
42PC014,4/27/2016 14:00,450,2
42PC014,4/27/2016 15:00,458,2
42PC014,4/27/2016 16:00,460,2
42PC014,4/27/2016 17:00,460,2
42PC014,4/27/2016 18:00,452,2
42PC014,4/27/2016 19:00,459,2
42PC014,4/27/2016 20:00,458,2
42PC014,4/27/2016 21:00,453,2
42PC014,4/27/2016 22:00,449,2
42PC014,4/27/2016 23:00,445,2
42PC014,4/28/2016,447,2
42PC014,4/28/2016 1:00,443,2
42PC014,4/28/2016 2:00,435,2
42PC014,4/28/2016 3:00,441,2
42PC014,4/28/2016 4:00,440,2
42PC014,4/28/2016 5:00,449,2
42PC014,4/28/2016 6:00,446,2
42PC014,4/28/2016 7:00,449,2
42PC014,4/28/2016 8:00,456,2
42PC014,4/28/2016 9:00,452,2
42PC014,4/28/2016 10:00,443,2
42PC014,4/28/2016 11:00,441,2
42PC014,4/28/2016 12:00,443,2
42PC014,4/28/2016 13:00,444,2
42PC014,4/28/2016 14:00,453,2
42PC014,4/28/2016 15:00,450,2
42PC014,4/28/2016 16:00,453,2
42PC014,4/28/2016 17:00,450,2
42PC014,4/28/2016 18:00,459,2
42PC014,4/28/2016 19:00,456,2
42PC014,4/28/2016 20:00,449,2
42PC014,4/28/2016 21:00,440,2
42PC014,4/28/2016 22:00,438,2
42PC014,4/28/2016 23:00,434,2
42PC014,4/29/2016,427,2
42PC014,4/29/2016 1:00,428,2
42PC014,4/29/2016 2:00,426,2
42PC014,4/29/2016 3:00,429,2
42PC014,4/29/2016 4:00,424,2
42PC014,4/29/2016 5:00,432,2
42PC014,4/29/2016 6:00,430,2
42PC014,4/29/2016 7:00,425,2
42PC014,4/29/2016 8:00,430,2
42PC014,4/29/2016 9:00,431,2
42PC014,4/29/2016 10:00,435,2
42PC014,4/29/2016 11:00,430,2
42PC014,4/29/2016 12:00,438,2
42PC014,4/29/2016 13:00,442,2
42PC014,4/29/2016 14:00,440,2
42PC014,4/29/2016 15:00,444,2
42PC014,4/29/2016 16:00,441,2
42PC014,4/29/2016 17:00,433,2
42PC014,4/29/2016 18:00,428,2
42PC014,4/29/2016 19:00,422,2
42PC014,4/29/2016 20:00,424,2
42PC014,4/29/2016 21:00,419,2
42PC014,4/29/2016 22:00,418,2
42PC014,4/29/2016 23:00,410,2
42PC014,4/30/2016,414,2
42PC014,4/30/2016 1:00,415,2
42PC014,4/30/2016 2:00,407,2
42PC014,4/30/2016 3:00,403,2
42PC014,4/30/2016 4:00,396,2
42PC014,4/30/2016 5:00,403,2
42PC014,4/30/2016 6:00,411,2
42PC014,4/30/2016 7:00,407,2
42PC014,4/30/2016 8:00,399,2
42PC014,4/30/2016 9:00,400,2
42PC014,4/30/2016 10:00,392,2
42PC014,4/30/2016 11:00,394,2
42PC014,4/30/2016 12:00,395,2
42PC014,4/30/2016 13:00,390,2
42PC014,4/30/2016 14:00,387,2
42PC014,4/30/2016 15:00,381,2
42PC014,4/30/2016 16:00,382,2
42PC014,4/30/2016 17:00,381,2
42PC014,4/30/2016 18:00,389,2
42PC014,4/30/2016 19:00,386,2
42PC014,4/30/2016 20:00,391,2
42PC014,4/30/2016 21:00,395,2
42PC014,4/30/2016 22:00,404,2
42PC014,4/30/2016 23:00,401,2
42PC014,5/1/2016,406,2
42PC014,5/1/2016 1:00,403,2
42PC014,5/1/2016 2:00,403,2
42PC014,5/1/2016 3:00,399,2
42PC014,5/1/2016 4:00,407,2
42PC014,5/1/2016 5:00,402,2
42PC014,5/1/2016 6:00,404,2
42PC014,5/1/2016 7:00,413,2
42PC014,5/1/2016 8:00,414,2
42PC014,5/1/2016 9:00,412,2
42PC014,5/1/2016 10:00,418,2
42PC014,5/1/2016 11:00,417,2
42PC014,5/1/2016 12:00,421,2
42PC014,5/1/2016 13:00,420,2
42PC014,5/1/2016 14:00,422,2
42PC014,5/1/2016 15:00,422,2
42PC014,5/1/2016 16:00,422,2
42PC014,5/1/2016 17:00,423,2
42PC014,5/1/2016 18:00,422,2
42PC014,5/1/2016 19:00,427,2
42PC014,5/1/2016 20:00,429,2
42PC014,5/1/2016 21:00,425,2
42PC014,5/1/2016 22:00,426,2
42PC014,5/1/2016 23:00,425,2
42TI015,4/25/2016,750,2
42TI015,4/25/2016 1:00,754,2
42TI015,4/25/2016 2:00,775,2
42TI015,4/25/2016 3:00,767,2
42TI015,4/25/2016 4:00,734,2
42TI015,4/25/2016 5:00,761,2
42TI015,4/25/2016 6:00,775,2
42TI015,4/25/2016 7:00,780,2
42TI015,4/25/2016 8:00,751,2
42TI015,4/25/2016 9:00,731,2
42TI015,4/25/2016 10:00,707,2
42TI015,4/25/2016 11:00,705,2
42TI015,4/25/2016 12:00,702,2
42TI015,4/25/2016 13:00,691,2
42TI015,4/25/2016 14:00,718,2
42TI015,4/25/2016 15:00,723,2
42TI015,4/25/2016 16:00,744,2
42TI015,4/25/2016 17:00,763,2
42TI015,4/25/2016 18:00,773,2
42TI015,4/25/2016 19:00,787,2
42TI015,4/25/2016 20:00,799,2
42TI015,4/25/2016 21:00,779,2
42TI015,4/25/2016 22:00,770,2
42TI015,4/25/2016 23:00,778,2
42TI015,4/26/2016,782,2
42TI015,4/26/2016 1:00,786,2
42TI015,4/26/2016 2:00,820,2
42TI015,4/26/2016 3:00,842,2
42TI015,4/26/2016 4:00,864,2
42TI015,4/26/2016 5:00,824,2
42TI015,4/26/2016 6:00,815,2
42TI015,4/26/2016 7:00,852,2
42TI015,4/26/2016 8:00,886,2
42TI015,4/26/2016 9:00,914,2
42TI015,4/26/2016 10:00,934,2
42TI015,4/26/2016 11:00,906,2
42TI015,4/26/2016 12:00,915,2
42TI015,4/26/2016 13:00,918,2
42TI015,4/26/2016 14:00,897,2
42TI015,4/26/2016 15:00,905,2
42TI015,4/26/2016 16:00,905,2
42TI015,4/26/2016 17:00,939,2
42TI015,4/26/2016 18:00,926,2
42TI015,4/26/2016 19:00,903,2
42TI015,4/26/2016 20:00,948,2
42TI015,4/26/2016 21:00,921,2
42TI015,4/26/2016 22:00,889,2
42TI015,4/26/2016 23:00,910,2
42TI015,4/27/2016,887,2
42TI015,4/27/2016 1:00,895,2
42TI015,4/27/2016 2:00,924,2
42TI015,4/27/2016 3:00,930,2
42TI015,4/27/2016 4:00,929,2
42TI015,4/27/2016 5:00,968,2
42TI015,4/27/2016 6:00,1010,2
42TI015,4/27/2016 7:00,969,2
42TI015,4/27/2016 8:00,967,2
42TI015,4/27/2016 9:00,962,2
42TI015,4/27/2016 10:00,925,2
42TI015,4/27/2016 11:00,931,2
42TI015,4/27/2016 12:00,915,2
42TI015,4/27/2016 13:00,908,2
42TI015,4/27/2016 14:00,944,2
42TI015,4/27/2016 15:00,936,2
42TI015,4/27/2016 16:00,934,2
42TI015,4/27/2016 17:00,895,2
42TI015,4/27/2016 18:00,928,2
42TI015,4/27/2016 19:00,967,2
42TI015,4/27/2016 20:00,1012,2
42TI015,4/27/2016 21:00,1045,2
42TI015,4/27/2016 22:00,1001,2
42TI015,4/27/2016 23:00,1045,2
42TI015,4/28/2016,1094,2
42TI015,4/28/2016 1:00,1119,2
42TI015,4/28/2016 2:00,1142,2
42TI015,4/28/2016 3:00,1092,2
42TI015,4/28/2016 4:00,1098,2
42TI015,4/28/2016 5:00,1064,2
42TI015,4/28/2016 6:00,1110,2
42TI015,4/28/2016 7:00,1157,2
42TI015,4/28/2016 8:00,1175,2
42TI015,4/28/2016 9:00,1215,2
42TI015,4/28/2016 10:00,1150,2
42TI015,4/28/2016 11:00,1178,2
42TI015,4/28/2016 12:00,1172,2
42TI015,4/28/2016 13:00,1220,2
42TI015,4/28/2016 14:00,1238,2
42TI015,4/28/2016 15:00,1197,2
42TI015,4/28/2016 16:00,1223,2
42TI015,4/28/2016 17:00,1220,2
42TI015,4/28/2016 18:00,1154,2
42TI015,4/28/2016 19:00,1147,2
42TI015,4/28/2016 20:00,1177,2
42TI015,4/28/2016 21:00,1158,2
42TI015,4/28/2016 22:00,1203,2
42TI015,4/28/2016 23:00,1204,2
42TI015,4/29/2016,1174,2
42TI015,4/29/2016 1:00,1213,2
42TI015,4/29/2016 2:00,1226,2
42TI015,4/29/2016 3:00,1269,2
42TI015,4/29/2016 4:00,1290,2
42TI015,4/29/2016 5:00,1241,2
42TI015,4/29/2016 6:00,1173,2
42TI015,4/29/2016 7:00,1141,2
42TI015,4/29/2016 8:00,1176,2
42TI015,4/29/2016 9:00,1202,2
42TI015,4/29/2016 10:00,1251,2
42TI015,4/29/2016 11:00,1257,2
42TI015,4/29/2016 12:00,1225,2
42TI015,4/29/2016 13:00,1276,2
42TI015,4/29/2016 14:00,1287,2
42TI015,4/29/2016 15:00,1299,2
42TI015,4/29/2016 16:00,1339,2
42TI015,4/29/2016 17:00,1281,2
42TI015,4/29/2016 18:00,1270,2
42TI015,4/29/2016 19:00,1242,2
42TI015,4/29/2016 20:00,1254,2
42TI015,4/29/2016 21:00,1274,2
42TI015,4/29/2016 22:00,1260,2
42TI015,4/29/2016 23:00,1268,2
42TI015,4/30/2016,1252,2
42TI015,4/30/2016 1:00,1267,2
42TI015,4/30/2016 2:00,1306,2
42TI015,4/30/2016 3:00,1315,2
42TI015,4/30/2016 4:00,1325,2
42TI015,4/30/2016 5:00,1287,2
42TI015,4/30/2016 6:00,1246,2
42TI015,4/30/2016 7:00,1178,2
42TI015,4/30/2016 8:00,1159,2
42TI015,4/30/2016 9:00,1109,2
42TI015,4/30/2016 10:00,1094,2
42TI015,4/30/2016 11:00,1074,2
42TI015,4/30/2016 12:00,1064,2
42TI015,4/30/2016 13:00,1008,2
42TI015,4/30/2016 14:00,1034,2
42TI015,4/30/2016 15:00,998,2
42TI015,4/30/2016 16:00,955,2
42TI015,4/30/2016 17:00,981,2
42TI015,4/30/2016 18:00,960,2
42TI015,4/30/2016 19:00,909,2
42TI015,4/30/2016 20:00,926,2
42TI015,4/30/2016 21:00,960,2
42TI015,4/30/2016 22:00,914,2
42TI015,4/30/2016 23:00,912,2
42TI015,5/1/2016,939,2
42TI015,5/1/2016 1:00,914,2
42TI015,5/1/2016 2:00,909,2
42TI015,5/1/2016 3:00,894,2
42TI015,5/1/2016 4:00,886,2
42TI015,5/1/2016 5:00,888,2
42TI015,5/1/2016 6:00,913,2
42TI015,5/1/2016 7:00,854,2
42TI015,5/1/2016 8:00,844,2
42TI015,5/1/2016 9:00,855,2
42TI015,5/1/2016 10:00,805,2
42TI015,5/1/2016 11:00,781,2
42TI015,5/1/2016 12:00,776,2
42TI015,5/1/2016 13:00,778,2
42TI015,5/1/2016 14:00,781,2
42TI015,5/1/2016 15:00,770,2
42TI015,5/1/2016 16:00,777,2
42TI015,5/1/2016 17:00,774,2
42TI015,5/1/2016 18:00,757,2
42TI015,5/1/2016 19:00,750,2
42TI015,5/1/2016 20:00,753,2
42TI015,5/1/2016 21:00,755,2
42TI015,5/1/2016 22:00,747,2
42TI015,5/1/2016 23:00,749,2
42CI016,4/25/2016,12.80679612,2
42CI016,4/25/2016 1:00,11.84007782,2
42CI016,4/25/2016 2:00,14.01461762,2
42CI016,4/25/2016 3:00,14.22804642,2
42CI016,4/25/2016 4:00,14.90289855,2
42CI016,4/25/2016 5:00,15.41814672,2
42CI016,4/25/2016 6:00,13.25092144,2
42CI016,4/25/2016 7:00,11.34522417,2
42CI016,4/25/2016 8:00,12.33035019,2
42CI016,4/25/2016 9:00,12.89922255,2
42CI016,4/25/2016 10:00,10.56328125,2
42CI016,4/25/2016 11:00,11.3705653,2
42CI016,4/25/2016 12:00,10.0431085,2
42CI016,4/25/2016 13:00,7.898428291,2
42CI016,4/25/2016 14:00,8.915686275,2
42CI016,4/25/2016 15:00,7.969155206,2
42CI016,4/25/2016 16:00,6.719704433,2
42CI016,4/25/2016 17:00,7.113385827,2
42CI016,4/25/2016 18:00,7.113385827,2
42CI016,4/25/2016 19:00,7.466961652,2
42CI016,4/25/2016 20:00,7.933791749,2
42CI016,4/25/2016 21:00,9.126052889,2
42CI016,4/25/2016 22:00,7.721611002,2
42CI016,4/25/2016 23:00,6.571921182,2
42CI016,4/26/2016,5.190118577,2
42CI016,4/26/2016 1:00,5.706910168,2
42CI016,4/26/2016 2:00,6.645812808,2
42CI016,4/26/2016 3:00,7.081889764,2
42CI016,4/26/2016 4:00,7.61740413,2
42CI016,4/26/2016 5:00,6.808374384,2
42CI016,4/26/2016 6:00,5.796742349,2
42CI016,4/26/2016 7:00,4.925519288,2
42CI016,4/26/2016 8:00,5.809575518,2
42CI016,4/26/2016 9:00,6.690147783,2
42CI016,4/26/2016 10:00,5.886574531,2
42CI016,4/26/2016 11:00,6.250295858,2
42CI016,4/26/2016 12:00,7.207874016,2
42CI016,4/26/2016 13:00,6.346942801,2
42CI016,4/26/2016 14:00,5.379841897,2
42CI016,4/26/2016 15:00,4.947279921,2
42CI016,4/26/2016 16:00,5.937907206,2
42CI016,4/26/2016 17:00,5.522134387,2
42CI016,4/26/2016 18:00,5.989239882,2
42CI016,4/26/2016 19:00,5.175766568,2
42CI016,4/26/2016 20:00,4.287710605,2
42CI016,4/26/2016 21:00,5.132245302,2
42CI016,4/26/2016 22:00,4.610891089,2
42CI016,4/26/2016 23:00,5.04520277,2
42CI016,4/27/2016,5.023442136,2
42CI016,4/27/2016 1:00,5.121364985,2
42CI016,4/27/2016 2:00,5.593280632,2
42CI016,4/27/2016 3:00,5.664426877,2
42CI016,4/27/2016 4:00,6.130404738,2
42CI016,4/27/2016 5:00,7.57007874,2
42CI016,4/27/2016 6:00,7.57007874,2
42CI016,4/27/2016 7:00,6.554043393,2
42CI016,4/27/2016 8:00,6.91182266,2
42CI016,4/27/2016 9:00,6.52642998,2
42CI016,4/27/2016 10:00,6.027739388,2
42CI016,4/27/2016 11:00,6.471203156,2
42CI016,4/27/2016 12:00,6.85270936,2
42CI016,4/27/2016 13:00,7.192125984,2
42CI016,4/27/2016 14:00,8.216699411,2
42CI016,4/27/2016 15:00,9.268627451,2
42CI016,4/27/2016 16:00,9.763663075,2
42CI016,4/27/2016 17:00,11.12578125,2
42CI016,4/27/2016 18:00,10.93828125,2
42CI016,4/27/2016 19:00,12.00409357,2
42CI016,4/27/2016 20:00,11.52926829,2
42CI016,4/27/2016 21:00,9.619686582,2
42CI016,4/27/2016 22:00,9.092156863,2
42CI016,4/27/2016 23:00,8.128290766,2
42CI016,4/28/2016,8.163654224,2
42CI016,4/28/2016 1:00,7.207874016,2
42CI016,4/28/2016 2:00,6.20887574,2
42CI016,4/28/2016 3:00,5.848075025,2
42CI016,4/28/2016 4:00,6.27790927,2
42CI016,4/28/2016 5:00,7.302362205,2
42CI016,4/28/2016 6:00,8.145972495,2
42CI016,4/28/2016 7:00,8.199017682,2
42CI016,4/28/2016 8:00,6.956157635,2
42CI016,4/28/2016 9:00,6.443589744,2
42CI016,4/28/2016 10:00,5.873741362,2
42CI016,4/28/2016 11:00,7.176377953,2
42CI016,4/28/2016 12:00,6.764039409,2
42CI016,4/28/2016 13:00,5.886574531,2
42CI016,4/28/2016 14:00,6.00207305,2
42CI016,4/28/2016 15:00,5.51027668,2
42CI016,4/28/2016 16:00,6.00207305,2
42CI016,4/28/2016 17:00,6.867487685,2
42CI016,4/28/2016 18:00,7.45984252,2
42CI016,4/28/2016 19:00,7.868141593,2
42CI016,4/28/2016 20:00,9.092156863,2
42CI016,4/28/2016 21:00,10.65703125,2
42CI016,4/28/2016 22:00,10.61015625,2
42CI016,4/28/2016 23:00,10.08807429,2
42CI016,4/29/2016,11.61236611,2
42CI016,4/29/2016 1:00,13.31105723,2
42CI016,4/29/2016 2:00,12.83592233,2
42CI016,4/29/2016 3:00,12.92330097,2
42CI016,4/29/2016 4:00,10.7,2
42CI016,4/29/2016 5:00,11.31988304,2
42CI016,4/29/2016 6:00,9.998142717,2
42CI016,4/29/2016 7:00,9.88572825,2
42CI016,4/29/2016 8:00,8.719607843,2
42CI016,4/29/2016 9:00,8.310402355,2
42CI016,4/29/2016 10:00,9.249461312,2
42CI016,4/29/2016 11:00,10.42265625,2
42CI016,4/29/2016 12:00,11.04146341,2
42CI016,4/29/2016 13:00,12.0067186,2
42CI016,4/29/2016 14:00,12.3848249,2
42CI016,4/29/2016 15:00,14.6535334,2
42CI016,4/29/2016 16:00,12.41206226,2
42CI016,4/29/2016 17:00,11.77010711,2
42CI016,4/29/2016 18:00,12.89417476,2
42CI016,4/29/2016 19:00,12.30738581,2
42CI016,4/29/2016 20:00,11.53349562,2
42CI016,4/29/2016 21:00,10.16484375,2
42CI016,4/29/2016 22:00,9.314481409,2
42CI016,4/29/2016 23:00,10.76237817,2
42CI016,4/30/2016,12.48640777,2
42CI016,4/30/2016 1:00,12.51553398,2
42CI016,4/30/2016 2:00,13.86634429,2
42CI016,4/30/2016 3:00,11.77191448,2
42CI016,4/30/2016 4:00,11.57463557,2
42CI016,4/30/2016 5:00,13.73481625,2
42CI016,4/30/2016 6:00,11.59494163,2
42CI016,4/30/2016 7:00,9.481036168,2
42CI016,4/30/2016 8:00,8.111764706,2
42CI016,4/30/2016 9:00,9.71953125,2
42CI016,4/30/2016 10:00,8.36503428,2
42CI016,4/30/2016 11:00,7.226522593,2
42CI016,4/30/2016 12:00,7.244204322,2
42CI016,4/30/2016 13:00,6.764896755,2
42CI016,4/30/2016 14:00,5.936453202,2
42CI016,4/30/2016 15:00,6.231496063,2
42CI016,4/30/2016 16:00,7.014341847,2
42CI016,4/30/2016 17:00,6.996660118,2
42CI016,4/30/2016 18:00,6.357480315,2
42CI016,4/30/2016 19:00,5.53234714,2
42CI016,4/30/2016 20:00,6.781612586,2
42CI016,4/30/2016 21:00,8.033333333,2
42CI016,4/30/2016 22:00,7.403339882,2
42CI016,4/30/2016 23:00,8.94853229,2
42CI016,5/1/2016,9.458553275,2
42CI016,5/1/2016 1:00,10.58499025,2
42CI016,5/1/2016 2:00,10.98140214,2
42CI016,5/1/2016 3:00,10.87624148,2
42CI016,5/1/2016 4:00,11.0865628,2
42CI016,5/1/2016 5:00,9.76640625,2
42CI016,5/1/2016 6:00,11.40428016,2
42CI016,5/1/2016 7:00,12.0537415,2
42CI016,5/1/2016 8:00,10.45609756,2
42CI016,5/1/2016 9:00,12.02555879,2
42CI016,5/1/2016 10:00,13.41705426,2
42CI016,5/1/2016 11:00,13.38604651,2
42CI016,5/1/2016 12:00,12.69029126,2
