name,timestamp,value,quality
42TI015,4/23/2016 3:00,898,2
42TI015,4/23/2016 4:00,924,2
42TI015,4/23/2016 5:00,963,2
42TI015,4/23/2016 6:00,959,2
42TI015,4/23/2016 7:00,1001,2
42TI015,4/23/2016 8:00,984,2
42TI015,4/23/2016 9:00,946,2
42TI015,4/23/2016 10:00,956,2
42TI015,4/23/2016 11:00,958,2
42TI015,4/23/2016 12:00,977,2
42TI015,4/23/2016 13:00,1002,2
42TI015,4/23/2016 14:00,995,2
42TI015,4/23/2016 15:00,1022,2
42TI015,4/23/2016 16:00,1046,2
42TI015,4/23/2016 17:00,1009,2
42TI015,4/23/2016 18:00,1021,2
42TI015,4/23/2016 19:00,966,2
42TI015,4/23/2016 20:00,994,2
42TI015,4/23/2016 21:00,953,2
42TI015,4/23/2016 22:00,943,2
42TI015,4/23/2016 23:00,968,2
42TI015,4/24/2016,993,2
42TI015,4/24/2016 1:00,999,2
42TI015,4/24/2016 2:00,961,2
42TI015,4/24/2016 3:00,940,2
42TI015,4/24/2016 4:00,939,2
42TI015,4/24/2016 5:00,895,2
42TI015,4/24/2016 6:00,889,2
42TI015,4/24/2016 7:00,856,2
42TI015,4/24/2016 8:00,844,2
42TI015,4/24/2016 9:00,826,2
42TI015,4/24/2016 10:00,812,2
42TI015,4/24/2016 11:00,828,2
42TI015,4/24/2016 12:00,785,2
42TI015,4/24/2016 13:00,773,2
42TI015,4/24/2016 14:00,773,2
42TI015,4/24/2016 15:00,760,2
42TI015,4/24/2016 16:00,752,2
42TI015,4/24/2016 17:00,770,2
42TI015,4/24/2016 18:00,754,2
42TI015,4/24/2016 19:00,737,2
42TI015,4/24/2016 20:00,735,2
42TI015,4/24/2016 21:00,745,2
42TI015,4/24/2016 22:00,747,2
42TI015,4/24/2016 23:00,754,2
42CI016,4/18/2016,12.80679612,2
42CI016,4/18/2016 1:00,12.33556851,2
42CI016,4/18/2016 2:00,10.50487805,2
42CI016,4/18/2016 3:00,11.7311284,2
42CI016,4/18/2016 4:00,14.35957447,2
42CI016,4/18/2016 5:00,13.13064985,2
42CI016,4/18/2016 6:00,11.37575463,2
42CI016,4/18/2016 7:00,13.57209302,2
42CI016,4/18/2016 8:00,12.30738581,2
42CI016,4/18/2016 9:00,13.72713178,2
42CI016,4/18/2016 10:00,15.20965251,2
42CI016,4/18/2016 11:00,13.7909971,2
42CI016,4/18/2016 12:00,14.09651838,2
42CI016,4/18/2016 13:00,11.59494163,2
42CI016,4/18/2016 14:00,9.95390625,2
42CI016,4/18/2016 15:00,8.991585127,2
42CI016,4/18/2016 16:00,10.11463415,2
42CI016,4/18/2016 17:00,11.32256809,2
42CI016,4/18/2016 18:00,12.04951456,2
42CI016,4/18/2016 19:00,14.54942085,2
42CI016,4/18/2016 20:00,12.82790698,2
42CI016,4/18/2016 21:00,12.98294574,2
42CI016,4/18/2016 22:00,11.34980545,2
42CI016,4/18/2016 23:00,9.211241447,2
42CI016,4/19/2016,9.78984375,2
42CI016,4/19/2016 1:00,8.673555338,2
42CI016,4/19/2016 2:00,9.099217221,2
42CI016,4/19/2016 3:00,9.93046875,2
42CI016,4/19/2016 4:00,11.62217899,2
42CI016,4/19/2016 5:00,13.59932236,2
42CI016,4/19/2016 6:00,11.62217899,2
42CI016,4/19/2016 7:00,9.660899316,2
42CI016,4/19/2016 8:00,9.548484848,2
42CI016,4/19/2016 9:00,7.580157171,2
42CI016,4/19/2016 10:00,7.918842002,2
42CI016,4/19/2016 11:00,8.652987267,2
42CI016,4/19/2016 12:00,7.544793713,2
42CI016,4/19/2016 13:00,8.796963761,2
42CI016,4/19/2016 14:00,10.00078125,2
42CI016,4/19/2016 15:00,10.16484375,2
42CI016,4/19/2016 16:00,11.61236611,2
42CI016,4/19/2016 17:00,11.39590643,2
42CI016,4/19/2016 18:00,11.3705653,2
42CI016,4/19/2016 19:00,12.61739553,2
42CI016,4/19/2016 20:00,14.65551257,2
42CI016,4/19/2016 21:00,15.30869565,2
42CI016,4/19/2016 22:00,14.23823814,2
42CI016,4/19/2016 23:00,11.58607595,2
42CI016,4/20/2016,9.728347996,2
42CI016,4/20/2016 1:00,10.23515625,2
42CI016,4/20/2016 2:00,12.08521401,2
42CI016,4/20/2016 3:00,13.19078565,2
42CI016,4/20/2016 4:00,14.17434656,2
42CI016,4/20/2016 5:00,13.25092144,2
42CI016,4/20/2016 6:00,15.86682739,2
42CI016,4/20/2016 7:00,14.90289855,2
42CI016,4/20/2016 8:00,14.01461762,2
42CI016,4/20/2016 9:00,12.71941748,2
42CI016,4/20/2016 10:00,12.48640777,2
42CI016,4/20/2016 11:00,13.2,2
42CI016,4/20/2016 12:00,14.97483124,2
42CI016,4/20/2016 13:00,16.41153846,2
42CI016,4/20/2016 14:00,18.20239234,2
42CI016,4/20/2016 15:00,19.74761905,2
42CI016,4/20/2016 16:00,20.41455756,2
42CI016,4/20/2016 17:00,23.47358491,2
42CI016,4/20/2016 18:00,21.07416904,2
42CI016,4/20/2016 19:00,24.79416196,2
42CI016,4/20/2016 20:00,28.2210084,2
42CI016,4/20/2016 21:00,25.86135084,2
42CI016,4/20/2016 22:00,23.75660377,2
42CI016,4/20/2016 23:00,23.82842304,2
42CI016,4/21/2016,26.16478873,2
42CI016,4/21/2016 1:00,22.46893939,2
42CI016,4/21/2016 2:00,18.0256705,2
42CI016,4/21/2016 3:00,21.38821293,2
42CI016,4/21/2016 4:00,22.71421801,2
42CI016,4/21/2016 5:00,21.57749288,2
42CI016,4/21/2016 6:00,18.06781609,2
42CI016,4/21/2016 7:00,18.94091778,2
42CI016,4/21/2016 8:00,16.41153846,2
42CI016,4/21/2016 9:00,17.71534036,2
42CI016,4/21/2016 10:00,15.22459016,2
42CI016,4/21/2016 11:00,17.55043145,2
42CI016,4/21/2016 12:00,20.03333333,2
42CI016,4/21/2016 13:00,22.14075829,2
42CI016,4/21/2016 14:00,20.70570885,2
42CI016,4/21/2016 15:00,20.84448669,2
42CI016,4/21/2016 16:00,21.23992395,2
42CI016,4/21/2016 17:00,21.09391056,2
42CI016,4/21/2016 18:00,20.1184938,2
42CI016,4/21/2016 19:00,18.84832536,2
42CI016,4/21/2016 20:00,19.81832061,2
42CI016,4/21/2016 21:00,22.14075829,2
42CI016,4/21/2016 22:00,19.88493804,2
42CI016,4/21/2016 23:00,20.1184938,2
42CI016,4/22/2016,17.08136407,2
42CI016,4/22/2016 1:00,13.88683446,2
42CI016,4/22/2016 2:00,13.7909971,2
42CI016,4/22/2016 3:00,13.88683446,2
42CI016,4/22/2016 4:00,15.31389961,2
42CI016,4/22/2016 5:00,13.4613967,2
42CI016,4/22/2016 6:00,12.73012634,2
42CI016,4/22/2016 7:00,12.64557823,2
42CI016,4/22/2016 8:00,10.89512195,2
42CI016,4/22/2016 9:00,9.352301665,2
42CI016,4/22/2016 10:00,10.22297165,2
42CI016,4/22/2016 11:00,11.72534113,2
42CI016,4/22/2016 12:00,13.68058252,2
42CI016,4/22/2016 13:00,12.47994158,2
42CI016,4/22/2016 14:00,13.76796117,2
42CI016,4/22/2016 15:00,12.0294347,2
42CI016,4/22/2016 16:00,11.82670565,2
42CI016,4/22/2016 17:00,10.24011742,2
42CI016,4/22/2016 18:00,10.39080235,2
42CI016,4/22/2016 19:00,11.21953125,2
42CI016,4/22/2016 20:00,12.34849075,2
42CI016,4/22/2016 21:00,13.91241513,2
42CI016,4/22/2016 22:00,13.26559767,2
42CI016,4/22/2016 23:00,10.84453125,2
42CI016,4/23/2016,11.87738791,2
42CI016,4/23/2016 1:00,11.92807018,2
42CI016,4/23/2016 2:00,13.35014577,2
42CI016,4/23/2016 3:00,14.53333333,2
42CI016,4/23/2016 4:00,13.6223301,2
42CI016,4/23/2016 5:00,15.9173913,2
42CI016,4/23/2016 6:00,15.37891683,2
42CI016,4/23/2016 7:00,13.94248303,2
42CI016,4/23/2016 8:00,16.18262548,2
42CI016,4/23/2016 9:00,15.81594203,2
42CI016,4/23/2016 10:00,16.938921,2
42CI016,4/23/2016 11:00,15.21450677,2
42CI016,4/23/2016 12:00,12.54824903,2
42CI016,4/23/2016 13:00,11.98042843,2
42CI016,4/23/2016 14:00,13.82221145,2
42CI016,4/23/2016 15:00,11.54795322,2
42CI016,4/23/2016 16:00,10.26793744,2
42CI016,4/23/2016 17:00,9.5374143,2
42CI016,4/23/2016 18:00,10.72734375,2
42CI016,4/23/2016 19:00,11.64931774,2
42CI016,4/23/2016 20:00,12.13816943,2
42CI016,4/23/2016 21:00,12.35758755,2
42CI016,4/23/2016 22:00,10.75078125,2
42CI016,4/23/2016 23:00,8.935294118,2
42CI016,4/24/2016,7.667551622,2
42CI016,4/24/2016 1:00,8.876470588,2
42CI016,4/24/2016 2:00,10.42265625,2
42CI016,4/24/2016 3:00,10.42265625,2
42CI016,4/24/2016 4:00,10.58671875,2
42CI016,4/24/2016 5:00,11.39590643,2
42CI016,4/24/2016 6:00,10.96829268,2
42CI016,4/24/2016 7:00,12.11245136,2
42CI016,4/24/2016 8:00,10.28203125,2
42CI016,4/24/2016 9:00,9.795796676,2
42CI016,4/24/2016 10:00,9.88572825,2
42CI016,4/24/2016 11:00,9.314481409,2
42CI016,4/24/2016 12:00,9.795796676,2
42CI016,4/24/2016 13:00,9.930694037,2
42CI016,4/24/2016 14:00,9.930694037,2
42CI016,4/24/2016 15:00,11.24385965,2
42CI016,4/24/2016 16:00,13.43132881,2
42CI016,4/24/2016 17:00,12.16692607,2
42CI016,4/24/2016 18:00,11.94902724,2
42CI016,4/24/2016 19:00,11.86731518,2
42CI016,4/24/2016 20:00,12.42011662,2
42CI016,4/24/2016 21:00,12.74854369,2
42CI016,4/24/2016 22:00,13.22085354,2
42CI016,4/24/2016 23:00,13.19078565,2
42PI017,4/18/2016,400,2
42PI017,4/18/2016 1:00,398,2
42PI017,4/18/2016 2:00,392,2
42PI017,4/18/2016 3:00,393,2
42PI017,4/18/2016 4:00,400,2
42PI017,4/18/2016 5:00,400,2
42PI017,4/18/2016 6:00,395,2
42PI017,4/18/2016 7:00,402,2
42PI017,4/18/2016 8:00,403,2
42PI017,4/18/2016 9:00,408,2
42PI017,4/18/2016 10:00,405,2
42PI017,4/18/2016 11:00,400,2
42PI017,4/18/2016 12:00,397,2
42PI017,4/18/2016 13:00,393,2
42PI017,4/18/2016 14:00,390,2
42PI017,4/18/2016 15:00,382,2
42PI017,4/18/2016 16:00,380,2
42PI017,4/18/2016 17:00,382,2
42PI017,4/18/2016 18:00,381,2
42PI017,4/18/2016 19:00,387,2
42PI017,4/18/2016 20:00,383,2
42PI017,4/18/2016 21:00,389,2
42PI017,4/18/2016 22:00,388,2
42PI017,4/18/2016 23:00,380,2
42PI017,4/19/2016,388,2
42PI017,4/19/2016 1:00,391,2
42PI017,4/19/2016 2:00,391,2
42PI017,4/19/2016 3:00,390,2
42PI017,4/19/2016 4:00,393,2
42PI017,4/19/2016 5:00,393,2
42PI017,4/19/2016 6:00,396,2
42PI017,4/19/2016 7:00,400,2
42PI017,4/19/2016 8:00,395,2
42PI017,4/19/2016 9:00,400,2
42PI017,4/19/2016 10:00,396,2
42PI017,4/19/2016 11:00,391,2
42PI017,4/19/2016 12:00,398,2
42PI017,4/19/2016 13:00,400,2
42PI017,4/19/2016 14:00,400,2
42PI017,4/19/2016 15:00,407,2
42PI017,4/19/2016 16:00,415,2
42PI017,4/19/2016 17:00,424,2
42PI017,4/19/2016 18:00,423,2
42PI017,4/19/2016 19:00,421,2
42PI017,4/19/2016 20:00,418,2
42PI017,4/19/2016 21:00,425,2
42PI017,4/19/2016 22:00,418,2
42PI017,4/19/2016 23:00,412,2
42PI017,4/20/2016,404,2
42PI017,4/20/2016 1:00,408,2
42PI017,4/20/2016 2:00,416,2
42PI017,4/20/2016 3:00,411,2
42PI017,4/20/2016 4:00,416,2
42PI017,4/20/2016 5:00,413,2
42PI017,4/20/2016 6:00,417,2
42PI017,4/20/2016 7:00,412,2
42PI017,4/20/2016 8:00,410,2
42PI017,4/20/2016 9:00,408,2
42PI017,4/20/2016 10:00,401,2
42PI017,4/20/2016 11:00,399,2
42PI017,4/20/2016 12:00,393,2
42PI017,4/20/2016 13:00,400,2
42PI017,4/20/2016 14:00,396,2
42PI017,4/20/2016 15:00,388,2
42PI017,4/20/2016 16:00,393,2
42PI017,4/20/2016 17:00,388,2
42PI017,4/20/2016 18:00,391,2
42PI017,4/20/2016 19:00,397,2
42PI017,4/20/2016 20:00,399,2
42PI017,4/20/2016 21:00,390,2
42PI017,4/20/2016 22:00,391,2
42PI017,4/20/2016 23:00,398,2
42PI017,4/21/2016,398,2
42PI017,4/21/2016 1:00,393,2
42PI017,4/21/2016 2:00,397,2
42PI017,4/21/2016 3:00,401,2
42PI017,4/21/2016 4:00,405,2
42PI017,4/21/2016 5:00,398,2
42PI017,4/21/2016 6:00,399,2
42PI017,4/21/2016 7:00,400,2
42PI017,4/21/2016 8:00,396,2
42PI017,4/21/2016 9:00,399,2
42PI017,4/21/2016 10:00,395,2
42PI017,4/21/2016 11:00,394,2
42PI017,4/21/2016 12:00,388,2
42PI017,4/21/2016 13:00,391,2
42PI017,4/21/2016 14:00,392,2
42PI017,4/21/2016 15:00,387,2
42PI017,4/21/2016 16:00,394,2
42PI017,4/21/2016 17:00,400,2
42PI017,4/21/2016 18:00,397,2
42PI017,4/21/2016 19:00,405,2
42PI017,4/21/2016 20:00,402,2
42PI017,4/21/2016 21:00,394,2
42PI017,4/21/2016 22:00,394,2
42PI017,4/21/2016 23:00,401,2
42PI017,4/22/2016,404,2
42PI017,4/22/2016 1:00,405,2
42PI017,4/22/2016 2:00,403,2
42PI017,4/22/2016 3:00,405,2
42PI017,4/22/2016 4:00,412,2
42PI017,4/22/2016 5:00,418,2
42PI017,4/22/2016 6:00,422,2
42PI017,4/22/2016 7:00,418,2
42PI017,4/22/2016 8:00,417,2
42PI017,4/22/2016 9:00,425,2
42PI017,4/22/2016 10:00,426,2
42PI017,4/22/2016 11:00,433,2
42PI017,4/22/2016 12:00,441,2
42PI017,4/22/2016 13:00,445,2
42PI017,4/22/2016 14:00,442,2
42PI017,4/22/2016 15:00,445,2
42PI017,4/22/2016 16:00,436,2
42PI017,4/22/2016 17:00,444,2
42PI017,4/22/2016 18:00,452,2
42PI017,4/22/2016 19:00,448,2
42PI017,4/22/2016 20:00,438,2
42PI017,4/22/2016 21:00,431,2
42PI017,4/22/2016 22:00,438,2
42PI017,4/22/2016 23:00,431,2
42PI017,4/23/2016,437,2
42PI017,4/23/2016 1:00,437,2
42PI017,4/23/2016 2:00,441,2
42PI017,4/23/2016 3:00,434,2
42PI017,4/23/2016 4:00,434,2
42PI017,4/23/2016 5:00,435,2
42PI017,4/23/2016 6:00,432,2
42PI017,4/23/2016 7:00,427,2
42PI017,4/23/2016 8:00,427,2
42PI017,4/23/2016 9:00,428,2
42PI017,4/23/2016 10:00,425,2
42PI017,4/23/2016 11:00,423,2
42PI017,4/23/2016 12:00,423,2
42PI017,4/23/2016 13:00,417,2
42PI017,4/23/2016 14:00,420,2
42PI017,4/23/2016 15:00,416,2
42PI017,4/23/2016 16:00,418,2
42PI017,4/23/2016 17:00,427,2
42PI017,4/23/2016 18:00,423,2
42PI017,4/23/2016 19:00,426,2
42PI017,4/23/2016 20:00,428,2
42PI017,4/23/2016 21:00,421,2
42PI017,4/23/2016 22:00,426,2
42PI017,4/23/2016 23:00,423,2
42PI017,4/24/2016,424,2
42PI017,4/24/2016 1:00,417,2
42PI017,4/24/2016 2:00,409,2
42PI017,4/24/2016 3:00,410,2
42PI017,4/24/2016 4:00,418,2
42PI017,4/24/2016 5:00,416,2
42PI017,4/24/2016 6:00,416,2
42PI017,4/24/2016 7:00,409,2
42PI017,4/24/2016 8:00,403,2
42PI017,4/24/2016 9:00,401,2
42PI017,4/24/2016 10:00,406,2
42PI017,4/24/2016 11:00,397,2
42PI017,4/24/2016 12:00,400,2
42PI017,4/24/2016 13:00,406,2
42PI017,4/24/2016 14:00,404,2
42PI017,4/24/2016 15:00,406,2
42PI017,4/24/2016 16:00,409,2
42PI017,4/24/2016 17:00,407,2
42PI017,4/24/2016 18:00,400,2
42PI017,4/24/2016 19:00,396,2
42PI017,4/24/2016 20:00,401,2
42PI017,4/24/2016 21:00,399,2
42PI017,4/24/2016 22:00,401,2
42PI017,4/24/2016 23:00,399,2
42PDI018,4/18/2016,25,2
42PDI018,4/18/2016 1:00,25,2
42PDI018,4/18/2016 2:00,24,2
42PDI018,4/18/2016 3:00,23,2
42PDI018,4/18/2016 4:00,22,2
42PDI018,4/18/2016 5:00,22,2
42PDI018,4/18/2016 6:00,23,2
42PDI018,4/18/2016 7:00,21,2
42PDI018,4/18/2016 8:00,19,2
42PDI018,4/18/2016 9:00,20,2
42PDI018,4/18/2016 10:00,18,2
42PDI018,4/18/2016 11:00,17,2
42PDI018,4/18/2016 12:00,17,2
42PDI018,4/18/2016 13:00,18,2
42PDI018,4/18/2016 14:00,20,2
42PDI018,4/18/2016 15:00,21,2
42PDI018,4/18/2016 16:00,20,2
42PDI018,4/18/2016 17:00,19,2
42PDI018,4/18/2016 18:00,18,2
42PDI018,4/18/2016 19:00,17,2
42PDI018,4/18/2016 20:00,16,2
42PDI018,4/18/2016 21:00,15,2
42PDI018,4/18/2016 22:00,14,2
42PDI018,4/18/2016 23:00,15,2
42PDI018,4/19/2016,15,2
42PDI018,4/19/2016 1:00,16,2
42PDI018,4/19/2016 2:00,17,2
42PDI018,4/19/2016 3:00,19,2
42PDI018,4/19/2016 4:00,19,2
42PDI018,4/19/2016 5:00,18,2
42PDI018,4/19/2016 6:00,16,2
42PDI018,4/19/2016 7:00,15,2
42PDI018,4/19/2016 8:00,15,2
42PDI018,4/19/2016 9:00,14,2
42PDI018,4/19/2016 10:00,14,2
42PDI018,4/19/2016 11:00,15,2
42PDI018,4/19/2016 12:00,14,2
42PDI018,4/19/2016 13:00,13,2
42PDI018,4/19/2016 14:00,12,2
42PDI018,4/19/2016 15:00,12,2
42PDI018,4/19/2016 16:00,12,2
42PDI018,4/19/2016 17:00,11,2
42PDI018,4/19/2016 18:00,11,2
42PDI018,4/19/2016 19:00,12,2
42PDI018,4/19/2016 20:00,13,2
42PDI018,4/19/2016 21:00,13,2
42PDI018,4/19/2016 22:00,13,2
42PDI018,4/19/2016 23:00,14,2
42PDI018,4/20/2016,14,2
42PDI018,4/20/2016 1:00,14,2
42PDI018,4/20/2016 2:00,13,2
42PDI018,4/20/2016 3:00,13,2
42PDI018,4/20/2016 4:00,13,2
42PDI018,4/20/2016 5:00,13,2
42PDI018,4/20/2016 6:00,13,2
42PDI018,4/20/2016 7:00,14,2
42PDI018,4/20/2016 8:00,14,2
42PDI018,4/20/2016 9:00,14,2
42PDI018,4/20/2016 10:00,13,2
42PDI018,4/20/2016 11:00,12,2
42PDI018,4/20/2016 12:00,12,2
42PDI018,4/20/2016 13:00,12,2
42PDI018,4/20/2016 14:00,12,2
42PDI018,4/20/2016 15:00,12,2
42PDI018,4/20/2016 16:00,13,2
42PDI018,4/20/2016 17:00,12,2
42PDI018,4/20/2016 18:00,13,2
42PDI018,4/20/2016 19:00,13,2
42PDI018,4/20/2016 20:00,12,2
42PDI018,4/20/2016 21:00,13,2
42PDI018,4/20/2016 22:00,14,2
42PDI018,4/20/2016 23:00,15,2
42PDI018,4/21/2016,16,2
42PDI018,4/21/2016 1:00,16,2
42PDI018,4/21/2016 2:00,16,2
42PDI018,4/21/2016 3:00,17,2
42PDI018,4/21/2016 4:00,16,2
42PDI018,4/21/2016 5:00,16,2
42PDI018,4/21/2016 6:00,15,2
42PDI018,4/21/2016 7:00,16,2
42PDI018,4/21/2016 8:00,16,2
42PDI018,4/21/2016 9:00,16,2
42PDI018,4/21/2016 10:00,17,2
42PDI018,4/21/2016 11:00,17,2
42PDI018,4/21/2016 12:00,18,2
42PDI018,4/21/2016 13:00,19,2
42PDI018,4/21/2016 14:00,20,2
42PDI018,4/21/2016 15:00,20,2
42PDI018,4/21/2016 16:00,21,2
42PDI018,4/21/2016 17:00,20,2
42PDI018,4/21/2016 18:00,19,2
42PDI018,4/21/2016 19:00,18,2
42PDI018,4/21/2016 20:00,16,2
42PDI018,4/21/2016 21:00,16,2
42PDI018,4/21/2016 22:00,17,2
42PDI018,4/21/2016 23:00,15,2
42PDI018,4/22/2016,15,2
42PDI018,4/22/2016 1:00,15,2
42PDI018,4/22/2016 2:00,14,2
42PDI018,4/22/2016 3:00,15,2
42PDI018,4/22/2016 4:00,14,2
42PDI018,4/22/2016 5:00,15,2
42PDI018,4/22/2016 6:00,15,2
42PDI018,4/22/2016 7:00,16,2
42PDI018,4/22/2016 8:00,15,2
42PDI018,4/22/2016 9:00,15,2
42PDI018,4/22/2016 10:00,14,2
42PDI018,4/22/2016 11:00,15,2
42PDI018,4/22/2016 12:00,14,2
42PDI018,4/22/2016 13:00,15,2
42PDI018,4/22/2016 14:00,16,2
42PDI018,4/22/2016 15:00,15,2
42PDI018,4/22/2016 16:00,16,2
42PDI018,4/22/2016 17:00,17,2
42PDI018,4/22/2016 18:00,16,2
42PDI018,4/22/2016 19:00,16,2
42PDI018,4/22/2016 20:00,17,2
42PDI018,4/22/2016 21:00,17,2
42PDI018,4/22/2016 22:00,18,2
42PDI018,4/22/2016 23:00,17,2
42PDI018,4/23/2016,17,2
42PDI018,4/23/2016 1:00,19,2
42PDI018,4/23/2016 2:00,18,2
42PDI018,4/23/2016 3:00,20,2
42PDI018,4/23/2016 4:00,19,2
42PDI018,4/23/2016 5:00,21,2
42PDI018,4/23/2016 6:00,21,2
42PDI018,4/23/2016 7:00,22,2
42PDI018,4/23/2016 8:00,24,2
42PDI018,4/23/2016 9:00,25,2
42PDI018,4/23/2016 10:00,23,2
42PDI018,4/23/2016 11:00,25,2
42PDI018,4/23/2016 12:00,23,2
42PDI018,4/23/2016 13:00,24,2
42PDI018,4/23/2016 14:00,25,2
42PDI018,4/23/2016 15:00,25,2
42PDI018,4/23/2016 16:00,24,2
42PDI018,4/23/2016 17:00,22,2
42PDI018,4/23/2016 18:00,20,2
42PDI018,4/23/2016 19:00,19,2
42PDI018,4/23/2016 20:00,19,2
42PDI018,4/23/2016 21:00,18,2
42PDI018,4/23/2016 22:00,18,2
42PDI018,4/23/2016 23:00,18,2
42PDI018,4/24/2016,20,2
42PDI018,4/24/2016 1:00,21,2
42PDI018,4/24/2016 2:00,21,2
42PDI018,4/24/2016 3:00,20,2
42PDI018,4/24/2016 4:00,19,2
42PDI018,4/24/2016 5:00,19,2
42PDI018,4/24/2016 6:00,19,2
42PDI018,4/24/2016 7:00,21,2
42PDI018,4/24/2016 8:00,21,2
42PDI018,4/24/2016 9:00,20,2
42PDI018,4/24/2016 10:00,19,2
42PDI018,4/24/2016 11:00,21,2
42PDI018,4/24/2016 12:00,21,2
42PDI018,4/24/2016 13:00,21,2
42PDI018,4/24/2016 14:00,23,2
42PDI018,4/24/2016 15:00,23,2
42PDI018,4/24/2016 16:00,23,2
42PDI018,4/24/2016 17:00,25,2
42PDI018,4/24/2016 18:00,24,2
42PDI018,4/24/2016 19:00,25,2
42PDI018,4/24/2016 20:00,25,2
42PDI018,4/24/2016 21:00,24,2
42PDI018,4/24/2016 22:00,24,2
42PDI018,4/24/2016 23:00,25,2
42TC019,4/18/2016,725,2
42TC019,4/18/2016 1:00,720,2
42TC019,4/18/2016 2:00,738,2
42TC019,4/18/2016 3:00,737,2
42TC019,4/18/2016 4:00,714,2
42TC019,4/18/2016 5:00,744,2
42TC019,4/18/2016 6:00,720,2
42TC019,4/18/2016 7:00,711,2
42TC019,4/18/2016 8:00,682,2
42TC019,4/18/2016 9:00,696,2
42TC019,4/18/2016 10:00,693,2
42TC019,4/18/2016 11:00,712,2
42TC019,4/18/2016 12:00,716,2
42TC019,4/18/2016 13:00,737,2
42TC019,4/18/2016 14:00,717,2
42TC019,4/18/2016 15:00,733,2
42TC019,4/18/2016 16:00,708,2
42TC019,4/18/2016 17:00,732,2
42TC019,4/18/2016 18:00,748,2
42TC019,4/18/2016 19:00,762,2
42TC019,4/18/2016 20:00,753,2
42TC019,4/18/2016 21:00,781,2
42TC019,4/18/2016 22:00,784,2
42TC019,4/18/2016 23:00,805,2
42TC019,4/19/2016,805,2
42TC019,4/19/2016 1:00,800,2
42TC019,4/19/2016 2:00,829,2
42TC019,4/19/2016 3:00,866,2
42TC019,4/19/2016 4:00,898,2
42TC019,4/19/2016 5:00,939,2
42TC019,4/19/2016 6:00,966,2
42TC019,4/19/2016 7:00,1001,2
42TC019,4/19/2016 8:00,957,2
42TC019,4/19/2016 9:00,958,2
42TC019,4/19/2016 10:00,969,2
42TC019,4/19/2016 11:00,926,2
42TC019,4/19/2016 12:00,939,2
42TC019,4/19/2016 13:00,945,2
42TC019,4/19/2016 14:00,951,2
42TC019,4/19/2016 15:00,918,2
42TC019,4/19/2016 16:00,944,2
42TC019,4/19/2016 17:00,910,2
42TC019,4/19/2016 18:00,868,2
42TC019,4/19/2016 19:00,841,2
42TC019,4/19/2016 20:00,831,2
42TC019,4/19/2016 21:00,826,2
42TC019,4/19/2016 22:00,795,2
42TC019,4/19/2016 23:00,782,2
42TC019,4/20/2016,744,2
42TC019,4/20/2016 1:00,744,2
42TC019,4/20/2016 2:00,721,2
42TC019,4/20/2016 3:00,739,2
42TC019,4/20/2016 4:00,728,2
42TC019,4/20/2016 5:00,711,2
42TC019,4/20/2016 6:00,742,2
42TC019,4/20/2016 7:00,755,2
42TC019,4/20/2016 8:00,760,2
42TC019,4/20/2016 9:00,792,2
42TC019,4/20/2016 10:00,790,2
42TC019,4/20/2016 11:00,825,2
42TC019,4/20/2016 12:00,811,2
42TC019,4/20/2016 13:00,787,2
42TC019,4/20/2016 14:00,825,2
42TC019,4/20/2016 15:00,823,2
42TC019,4/20/2016 16:00,852,2
42TC019,4/20/2016 17:00,848,2
42TC019,4/20/2016 18:00,819,2
42TC019,4/20/2016 19:00,804,2
42TC019,4/20/2016 20:00,773,2
42TC019,4/20/2016 21:00,762,2
42TC019,4/20/2016 22:00,759,2
42TC019,4/20/2016 23:00,774,2
42TC019,4/21/2016,784,2
42TC019,4/21/2016 1:00,776,2
42TC019,4/21/2016 2:00,736,2
42TC019,4/21/2016 3:00,724,2
42TC019,4/21/2016 4:00,690,2
42TC019,4/21/2016 5:00,674,2
42TC019,4/21/2016 6:00,656,2
42TC019,4/21/2016 7:00,642,2
42TC019,4/21/2016 8:00,636,2
42TC019,4/21/2016 9:00,650,2
42TC019,4/21/2016 10:00,655,2
42TC019,4/21/2016 11:00,667,2
42TC019,4/21/2016 12:00,661,2
42TC019,4/21/2016 13:00,658,2
42TC019,4/21/2016 14:00,644,2
42TC019,4/21/2016 15:00,669,2
42TC019,4/21/2016 16:00,703,2
42TC019,4/21/2016 17:00,707,2
42TC019,4/21/2016 18:00,732,2
42TC019,4/21/2016 19:00,763,2
42TC019,4/21/2016 20:00,731,2
42TC019,4/21/2016 21:00,758,2
42TC019,4/21/2016 22:00,736,2
42TC019,4/21/2016 23:00,704,2
42TC019,4/22/2016,732,2
42TC019,4/22/2016 1:00,756,2
42TC019,4/22/2016 2:00,772,2
42TC019,4/22/2016 3:00,803,2
42TC019,4/22/2016 4:00,839,2
42TC019,4/22/2016 5:00,832,2
42TC019,4/22/2016 6:00,857,2
42TC019,4/22/2016 7:00,825,2
42TC019,4/22/2016 8:00,860,2
42TC019,4/22/2016 9:00,866,2
42TC019,4/22/2016 10:00,858,2
42TC019,4/22/2016 11:00,845,2
42TC019,4/22/2016 12:00,829,2
42TC019,4/22/2016 13:00,829,2
42TC019,4/22/2016 14:00,819,2
42TC019,4/22/2016 15:00,808,2
42TC019,4/22/2016 16:00,820,2
