name,timestamp,value,quality
42PC014,4/26/2016 9:00,410,2
42PC014,4/26/2016 10:00,410,2
42PC014,4/26/2016 11:00,409,2
42PC014,4/26/2016 12:00,413,2
42PC014,4/26/2016 13:00,417,2
42PC014,4/26/2016 14:00,411,2
42PC014,4/26/2016 15:00,418,2
42PC014,4/26/2016 16:00,415,2
42PC014,4/26/2016 17:00,419,2
42PC014,4/26/2016 18:00,414,2
42PC014,4/26/2016 19:00,408,2
42PC014,4/26/2016 20:00,408,2
42PC014,4/26/2016 21:00,400,2
42PC014,4/26/2016 22:00,400,2
42PC014,4/26/2016 23:00,406,2
42PC014,4/27/2016,413,2
42PC014,4/27/2016 1:00,416,2
42PC014,4/27/2016 2:00,413,2
42PC014,4/27/2016 3:00,419,2
42PC014,4/27/2016 4:00,424,2
42PC014,4/27/2016 5:00,425,2
42PC014,4/27/2016 6:00,424,2
42PC014,4/27/2016 7:00,429,2
42PC014,4/27/2016 8:00,431,2
42PC014,4/27/2016 9:00,423,2
42PC014,4/27/2016 10:00,430,2
42PC014,4/27/2016 11:00,422,2
42PC014,4/27/2016 12:00,421,2
42PC014,4/27/2016 13:00,420,2
42PC014,4/27/2016 14:00,425,2
42PC014,4/27/2016 15:00,417,2
42PC014,4/27/2016 16:00,414,2
42PC014,4/27/2016 17:00,407,2
42PC014,4/27/2016 18:00,401,2
42PC014,4/27/2016 19:00,406,2
42PC014,4/27/2016 20:00,414,2
42PC014,4/27/2016 21:00,406,2
42PC014,4/27/2016 22:00,402,2
42PC014,4/27/2016 23:00,402,2
42PC014,4/28/2016,404,2
42PC014,4/28/2016 1:00,412,2
42PC014,4/28/2016 2:00,412,2
42PC014,4/28/2016 3:00,415,2
42PC014,4/28/2016 4:00,413,2
42PC014,4/28/2016 5:00,410,2
42PC014,4/28/2016 6:00,415,2
42PC014,4/28/2016 7:00,410,2
42PC014,4/28/2016 8:00,407,2
42PC014,4/28/2016 9:00,406,2
42PC014,4/28/2016 10:00,411,2
42PC014,4/28/2016 11:00,403,2
42PC014,4/28/2016 12:00,403,2
42PC014,4/28/2016 13:00,402,2
42PC014,4/28/2016 14:00,396,2
42PC014,4/28/2016 15:00,399,2
42PC014,4/28/2016 16:00,403,2
42PC014,4/28/2016 17:00,396,2
42PC014,4/28/2016 18:00,390,2
42PC014,4/28/2016 19:00,389,2
42PC014,4/28/2016 20:00,392,2
42PC014,4/28/2016 21:00,391,2
42PC014,4/28/2016 22:00,387,2
42PC014,4/28/2016 23:00,387,2
42PC014,4/29/2016,386,2
42PC014,4/29/2016 1:00,393,2
42PC014,4/29/2016 2:00,394,2
42PC014,4/29/2016 3:00,394,2
42PC014,4/29/2016 4:00,386,2
42PC014,4/29/2016 5:00,384,2
42PC014,4/29/2016 6:00,388,2
42PC014,4/29/2016 7:00,380,2
42PC014,4/29/2016 8:00,380,2
42PC014,4/29/2016 9:00,374,2
42PC014,4/29/2016 10:00,380,2
42PC014,4/29/2016 11:00,387,2
42PC014,4/29/2016 12:00,380,2
42PC014,4/29/2016 13:00,374,2
42PC014,4/29/2016 14:00,379,2
42PC014,4/29/2016 15:00,378,2
42PC014,4/29/2016 16:00,376,2
42PC014,4/29/2016 17:00,370,2
42PC014,4/29/2016 18:00,373,2
42PC014,4/29/2016 19:00,372,2
42PC014,4/29/2016 20:00,368,2
42PC014,4/29/2016 21:00,369,2
42PC014,4/29/2016 22:00,363,2
42PC014,4/29/2016 23:00,365,2
42PC014,4/30/2016,370,2
42PC014,4/30/2016 1:00,367,2
42PC014,4/30/2016 2:00,365,2
42PC014,4/30/2016 3:00,358,2
42PC014,4/30/2016 4:00,357,2
42PC014,4/30/2016 5:00,359,2
42PC014,4/30/2016 6:00,362,2
42PC014,4/30/2016 7:00,363,2
42PC014,4/30/2016 8:00,357,2
42PC014,4/30/2016 9:00,359,2
42PC014,4/30/2016 10:00,366,2
42PC014,4/30/2016 11:00,365,2
42PC014,4/30/2016 12:00,362,2
42PC014,4/30/2016 13:00,357,2
42PC014,4/30/2016 14:00,355,2
42PC014,4/30/2016 15:00,360,2
42PC014,4/30/2016 16:00,365,2
42PC014,4/30/2016 17:00,372,2
42PC014,4/30/2016 18:00,371,2
42PC014,4/30/2016 19:00,377,2
42PC014,4/30/2016 20:00,384,2
42PC014,4/30/2016 21:00,387,2
42PC014,4/30/2016 22:00,382,2
42PC014,4/30/2016 23:00,390,2
42PC014,5/1/2016,396,2
42PC014,5/1/2016 1:00,397,2
42PC014,5/1/2016 2:00,394,2
42PC014,5/1/2016 3:00,391,2
42PC014,5/1/2016 4:00,391,2
42PC014,5/1/2016 5:00,389,2
42PC014,5/1/2016 6:00,398,2
42PC014,5/1/2016 7:00,396,2
42PC014,5/1/2016 8:00,403,2
42PC014,5/1/2016 9:00,407,2
42PC014,5/1/2016 10:00,414,2
42PC014,5/1/2016 11:00,419,2
42PC014,5/1/2016 12:00,426,2
42PC014,5/1/2016 13:00,421,2
42PC014,5/1/2016 14:00,424,2
42PC014,5/1/2016 15:00,426,2
42PC014,5/1/2016 16:00,421,2
42PC014,5/1/2016 17:00,426,2
42PC014,5/1/2016 18:00,425,2
42PC014,5/1/2016 19:00,426,2
42PC014,5/1/2016 20:00,429,2
42PC014,5/1/2016 21:00,425,2
42PC014,5/1/2016 22:00,425,2
42PC014,5/1/2016 23:00,425,2
42TI015,4/25/2016,750,2
42TI015,4/25/2016 1:00,729,2
42TI015,4/25/2016 2:00,756,2
42TI015,4/25/2016 3:00,775,2
42TI015,4/25/2016 4:00,812,2
42TI015,4/25/2016 5:00,810,2
42TI015,4/25/2016 6:00,802,2
42TI015,4/25/2016 7:00,824,2
42TI015,4/25/2016 8:00,828,2
42TI015,4/25/2016 9:00,806,2
42TI015,4/25/2016 10:00,777,2
42TI015,4/25/2016 11:00,796,2
42TI015,4/25/2016 12:00,788,2
42TI015,4/25/2016 13:00,793,2
42TI015,4/25/2016 14:00,767,2
42TI015,4/25/2016 15:00,783,2
42TI015,4/25/2016 16:00,762,2
42TI015,4/25/2016 17:00,767,2
42TI015,4/25/2016 18:00,795,2
42TI015,4/25/2016 19:00,757,2
42TI015,4/25/2016 20:00,755,2
42TI015,4/25/2016 21:00,763,2
42TI015,4/25/2016 22:00,790,2
42TI015,4/25/2016 23:00,768,2
42TI015,4/26/2016,770,2
42TI015,4/26/2016 1:00,785,2
42TI015,4/26/2016 2:00,766,2
42TI015,4/26/2016 3:00,731,2
42TI015,4/26/2016 4:00,715,2
42TI015,4/26/2016 5:00,694,2
42TI015,4/26/2016 6:00,688,2
42TI015,4/26/2016 7:00,707,2
42TI015,4/26/2016 8:00,726,2
42TI015,4/26/2016 9:00,745,2
42TI015,4/26/2016 10:00,758,2
42TI015,4/26/2016 11:00,774,2
42TI015,4/26/2016 12:00,753,2
42TI015,4/26/2016 13:00,746,2
42TI015,4/26/2016 14:00,748,2
42TI015,4/26/2016 15:00,716,2
42TI015,4/26/2016 16:00,703,2
42TI015,4/26/2016 17:00,670,2
42TI015,4/26/2016 18:00,700,2
42TI015,4/26/2016 19:00,730,2
42TI015,4/26/2016 20:00,736,2
42TI015,4/26/2016 21:00,705,2
42TI015,4/26/2016 22:00,673,2
42TI015,4/26/2016 23:00,680,2
42TI015,4/27/2016,658,2
42TI015,4/27/2016 1:00,652,2
42TI015,4/27/2016 2:00,677,2
42TI015,4/27/2016 3:00,652,2
42TI015,4/27/2016 4:00,677,2
42TI015,4/27/2016 5:00,679,2
42TI015,4/27/2016 6:00,684,2
42TI015,4/27/2016 7:00,659,2
42TI015,4/27/2016 8:00,649,2
42TI015,4/27/2016 9:00,679,2
42TI015,4/27/2016 10:00,692,2
42TI015,4/27/2016 11:00,711,2
42TI015,4/27/2016 12:00,714,2
42TI015,4/27/2016 13:00,747,2
42TI015,4/27/2016 14:00,774,2
42TI015,4/27/2016 15:00,748,2
42TI015,4/27/2016 16:00,748,2
42TI015,4/27/2016 17:00,739,2
42TI015,4/27/2016 18:00,746,2
42TI015,4/27/2016 19:00,769,2
42TI015,4/27/2016 20:00,753,2
42TI015,4/27/2016 21:00,785,2
42TI015,4/27/2016 22:00,778,2
42TI015,4/27/2016 23:00,776,2
42TI015,4/28/2016,761,2
42TI015,4/28/2016 1:00,760,2
42TI015,4/28/2016 2:00,738,2
42TI015,4/28/2016 3:00,717,2
42TI015,4/28/2016 4:00,729,2
42TI015,4/28/2016 5:00,757,2
42TI015,4/28/2016 6:00,786,2
42TI015,4/28/2016 7:00,797,2
42TI015,4/28/2016 8:00,761,2
42TI015,4/28/2016 9:00,781,2
42TI015,4/28/2016 10:00,754,2
42TI015,4/28/2016 11:00,753,2
42TI015,4/28/2016 12:00,759,2
42TI015,4/28/2016 13:00,776,2
42TI015,4/28/2016 14:00,790,2
42TI015,4/28/2016 15:00,786,2
42TI015,4/28/2016 16:00,755,2
42TI015,4/28/2016 17:00,779,2
42TI015,4/28/2016 18:00,776,2
42TI015,4/28/2016 19:00,748,2
42TI015,4/28/2016 20:00,764,2
42TI015,4/28/2016 21:00,739,2
42TI015,4/28/2016 22:00,730,2
42TI015,4/28/2016 23:00,729,2
42TI015,4/29/2016,722,2
42TI015,4/29/2016 1:00,752,2
42TI015,4/29/2016 2:00,725,2
42TI015,4/29/2016 3:00,703,2
42TI015,4/29/2016 4:00,676,2
42TI015,4/29/2016 5:00,667,2
42TI015,4/29/2016 6:00,653,2
42TI015,4/29/2016 7:00,660,2
42TI015,4/29/2016 8:00,690,2
42TI015,4/29/2016 9:00,686,2
42TI015,4/29/2016 10:00,696,2
42TI015,4/29/2016 11:00,709,2
42TI015,4/29/2016 12:00,720,2
42TI015,4/29/2016 13:00,709,2
42TI015,4/29/2016 14:00,736,2
42TI015,4/29/2016 15:00,729,2
42TI015,4/29/2016 16:00,718,2
42TI015,4/29/2016 17:00,714,2
42TI015,4/29/2016 18:00,706,2
42TI015,4/29/2016 19:00,684,2
42TI015,4/29/2016 20:00,685,2
42TI015,4/29/2016 21:00,686,2
42TI015,4/29/2016 22:00,678,2
42TI015,4/29/2016 23:00,696,2
42TI015,4/30/2016,680,2
42TI015,4/30/2016 1:00,653,2
42TI015,4/30/2016 2:00,637,2
42TI015,4/30/2016 3:00,621,2
42TI015,4/30/2016 4:00,636,2
42TI015,4/30/2016 5:00,617,2
42TI015,4/30/2016 6:00,598,2
42TI015,4/30/2016 7:00,589,2
42TI015,4/30/2016 8:00,616,2
42TI015,4/30/2016 9:00,599,2
42TI015,4/30/2016 10:00,571,2
42TI015,4/30/2016 11:00,599,2
42TI015,4/30/2016 12:00,610,2
42TI015,4/30/2016 13:00,587,2
42TI015,4/30/2016 14:00,582,2
42TI015,4/30/2016 15:00,557,2
42TI015,4/30/2016 16:00,573,2
42TI015,4/30/2016 17:00,591,2
42TI015,4/30/2016 18:00,622,2
42TI015,4/30/2016 19:00,622,2
42TI015,4/30/2016 20:00,624,2
42TI015,4/30/2016 21:00,645,2
42TI015,4/30/2016 22:00,635,2
42TI015,4/30/2016 23:00,639,2
42TI015,5/1/2016,645,2
42TI015,5/1/2016 1:00,639,2
42TI015,5/1/2016 2:00,636,2
42TI015,5/1/2016 3:00,633,2
42TI015,5/1/2016 4:00,653,2
42TI015,5/1/2016 5:00,647,2
42TI015,5/1/2016 6:00,681,2
42TI015,5/1/2016 7:00,701,2
42TI015,5/1/2016 8:00,695,2
42TI015,5/1/2016 9:00,712,2
42TI015,5/1/2016 10:00,736,2
42TI015,5/1/2016 11:00,720,2
42TI015,5/1/2016 12:00,733,2
42TI015,5/1/2016 13:00,731,2
42TI015,5/1/2016 14:00,735,2
42TI015,5/1/2016 15:00,731,2
42TI015,5/1/2016 16:00,743,2
42TI015,5/1/2016 17:00,730,2
42TI015,5/1/2016 18:00,757,2
42TI015,5/1/2016 19:00,743,2
42TI015,5/1/2016 20:00,759,2
42TI015,5/1/2016 21:00,751,2
42TI015,5/1/2016 22:00,756,2
42TI015,5/1/2016 23:00,749,2
42CI016,4/25/2016,12.80679612,2
42CI016,4/25/2016 1:00,14.19516441,2
42CI016,4/25/2016 2:00,16.41153846,2
42CI016,4/25/2016 3:00,16.56538462,2
42CI016,4/25/2016 4:00,18.58910134,2
42CI016,4/25/2016 5:00,19.65138227,2
42CI016,4/25/2016 6:00,23.0103122,2
42CI016,4/25/2016 7:00,19.24441261,2
42CI016,4/25/2016 8:00,21.67815764,2
42CI016,4/25/2016 9:00,22.60995261,2
42CI016,4/25/2016 10:00,25.61148776,2
42CI016,4/25/2016 11:00,21.87948718,2
42CI016,4/25/2016 12:00,17.19904031,2
42CI016,4/25/2016 13:00,14.19275362,2
42CI016,4/25/2016 14:00,11.74373178,2
42CI016,4/25/2016 15:00,13.10697674,2
42CI016,4/25/2016 16:00,12.61949564,2
42CI016,4/25/2016 17:00,11.32256809,2
42CI016,4/25/2016 18:00,11.54645287,2
42CI016,4/25/2016 19:00,11.72912621,2
42CI016,4/25/2016 20:00,9.919512195,2
42CI016,4/25/2016 21:00,8.01372549,2
42CI016,4/25/2016 22:00,9.121309873,2
42CI016,4/25/2016 23:00,10.30623782,2
42CI016,4/26/2016,9.188758553,2
42CI016,4/26/2016 1:00,8.840900196,2
42CI016,4/26/2016 2:00,7.71373896,2
42CI016,4/26/2016 3:00,8.209803922,2
42CI016,4/26/2016 4:00,7.350294695,2
42CI016,4/26/2016 5:00,7.71373896,2
42CI016,4/26/2016 6:00,8.991585127,2
42CI016,4/26/2016 7:00,9.458553275,2
42CI016,4/26/2016 8:00,9.615933529,2
42CI016,4/26/2016 9:00,7.918842002,2
42CI016,4/26/2016 10:00,7.509430255,2
42CI016,4/26/2016 11:00,7.900196271,2
42CI016,4/26/2016 12:00,8.38627451,2
42CI016,4/26/2016 13:00,7.216224189,2
42CI016,4/26/2016 14:00,7.115929204,2
42CI016,4/26/2016 15:00,8.068007851,2
42CI016,4/26/2016 16:00,7.182792527,2
42CI016,4/26/2016 17:00,6.82992126,2
42CI016,4/26/2016 18:00,7.166076696,2
42CI016,4/26/2016 19:00,7.474066798,2
42CI016,4/26/2016 20:00,6.24679803,2
42CI016,4/26/2016 21:00,6.530708661,2
42CI016,4/26/2016 22:00,6.530708661,2
42CI016,4/26/2016 23:00,5.808481262,2
42CI016,4/27/2016,6.735433071,2
42CI016,4/27/2016 1:00,6.782677165,2
42CI016,4/27/2016 2:00,7.149360865,2
42CI016,4/27/2016 3:00,5.987968442,2
42CI016,4/27/2016 4:00,6.057001972,2
42CI016,4/27/2016 5:00,5.642744324,2
42CI016,4/27/2016 6:00,6.057001972,2
42CI016,4/27/2016 7:00,7.416814159,2
42CI016,4/27/2016 8:00,7.450245821,2
42CI016,4/27/2016 9:00,8.161236506,2
42CI016,4/27/2016 10:00,8.291756624,2
42CI016,4/27/2016 11:00,9.400587084,2
42CI016,4/27/2016 12:00,8.543137255,2
42CI016,4/27/2016 13:00,9.357534247,2
42CI016,4/27/2016 14:00,9.465166341,2
42CI016,4/27/2016 15:00,9.29295499,2
42CI016,4/27/2016 16:00,10.45609756,2
42CI016,4/27/2016 17:00,12.28252427,2
42CI016,4/27/2016 18:00,10.13902439,2
42CI016,4/27/2016 19:00,9.458553275,2
42CI016,4/27/2016 20:00,10.86374269,2
42CI016,4/27/2016 21:00,12.25339806,2
42CI016,4/27/2016 22:00,13.70193424,2
42CI016,4/27/2016 23:00,13.31181026,2
42CI016,4/28/2016,11.80009718,2
42CI016,4/28/2016 1:00,11.62217899,2
42CI016,4/28/2016 2:00,10.81306043,2
42CI016,4/28/2016 3:00,11.70389105,2
42CI016,4/28/2016 4:00,11.2443038,2
42CI016,4/28/2016 5:00,10.76237817,2
42CI016,4/28/2016 6:00,11.70389105,2
42CI016,4/28/2016 7:00,12.76983511,2
42CI016,4/28/2016 8:00,11.48599222,2
42CI016,4/28/2016 9:00,9.86015625,2
42CI016,4/28/2016 10:00,11.59494163,2
42CI016,4/28/2016 11:00,10.58499025,2
42CI016,4/28/2016 12:00,8.991585127,2
42CI016,4/28/2016 13:00,9.76640625,2
42CI016,4/28/2016 14:00,8.840900196,2
42CI016,4/28/2016 15:00,9.301173021,2
42CI016,4/28/2016 16:00,9.391104594,2
42CI016,4/28/2016 17:00,10.40760234,2
42CI016,4/28/2016 18:00,11.40553936,2
42CI016,4/28/2016 19:00,10.61333982,2
42CI016,4/28/2016 20:00,11.46190476,2
42CI016,4/28/2016 21:00,11.05019455,2
42CI016,4/28/2016 22:00,9.41484375,2
42CI016,4/28/2016 23:00,9.41484375,2
42CI016,4/29/2016,10.15419103,2
42CI016,4/29/2016 1:00,11.87475728,2
42CI016,4/29/2016 2:00,12.28874879,2
42CI016,4/29/2016 3:00,10.35692008,2
42CI016,4/29/2016 4:00,11.67087379,2
42CI016,4/29/2016 5:00,12.73678606,2
42CI016,4/29/2016 6:00,14.74238921,2
42CI016,4/29/2016 7:00,12.23875969,2
42CI016,4/29/2016 8:00,13.71544402,2
42CI016,4/29/2016 9:00,12.05271318,2
42CI016,4/29/2016 10:00,10.37672833,2
42CI016,4/29/2016 11:00,11.7,2
42CI016,4/29/2016 12:00,10.75058366,2
42CI016,4/29/2016 13:00,12.41732817,2
42CI016,4/29/2016 14:00,11.46699029,2
42CI016,4/29/2016 15:00,11.43786408,2
42CI016,4/29/2016 16:00,11.74752667,2
42CI016,4/29/2016 17:00,11.20485437,2
42CI016,4/29/2016 18:00,12.7483559,2
42CI016,4/29/2016 19:00,14.87307692,2
42CI016,4/29/2016 20:00,13.2984556,2
42CI016,4/29/2016 21:00,11.89767442,2
42CI016,4/29/2016 22:00,11.35664403,2
42CI016,4/29/2016 23:00,12.84009662,2
42CI016,4/30/2016,15.15148895,2
42CI016,4/30/2016 1:00,16.78604207,2
42CI016,4/30/2016 2:00,16.00268199,2
42CI016,4/30/2016 3:00,16.73056351,2
42CI016,4/30/2016 4:00,19.04345351,2
42CI016,4/30/2016 5:00,18.47186312,2
42CI016,4/30/2016 6:00,18.96020893,2
42CI016,4/30/2016 7:00,20.3679281,2
42CI016,4/30/2016 8:00,16.68567335,2
42CI016,4/30/2016 9:00,14.71825168,2
42CI016,4/30/2016 10:00,14.28999038,2
42CI016,4/30/2016 11:00,13.90038536,2
42CI016,4/30/2016 12:00,13.08996139,2
42CI016,4/30/2016 13:00,13.26219865,2
42CI016,4/30/2016 14:00,11.81035818,2
42CI016,4/30/2016 15:00,13.71734104,2
42CI016,4/30/2016 16:00,16.3507177,2
42CI016,4/30/2016 17:00,14.1566474,2
42CI016,4/30/2016 18:00,13.04299517,2
42CI016,4/30/2016 19:00,13.61119691,2
42CI016,4/30/2016 20:00,12.73678606,2
42CI016,4/30/2016 21:00,12.07827352,2
42CI016,4/30/2016 22:00,14.15419479,2
42CI016,4/30/2016 23:00,14.06293436,2
42CI016,5/1/2016,16.17550432,2
42CI016,5/1/2016 1:00,17.72870813,2
42CI016,5/1/2016 2:00,17.22490421,2
42CI016,5/1/2016 3:00,16.72588686,2
42CI016,5/1/2016 4:00,16.72588686,2
42CI016,5/1/2016 5:00,16.64343241,2
42CI016,5/1/2016 6:00,18.14933078,2
42CI016,5/1/2016 7:00,18.43638968,2
42CI016,5/1/2016 8:00,14.90347155,2
42CI016,5/1/2016 9:00,12.28252427,2
42CI016,5/1/2016 10:00,12.48640777,2
42CI016,5/1/2016 11:00,12.63203883,2
42CI016,5/1/2016 12:00,12.83592233,2
42CI016,5/1/2016 13:00,13.10058196,2
42CI016,5/1/2016 14:00,13.19078565,2
42CI016,5/1/2016 15:00,12.42011662,2
42CI016,5/1/2016 16:00,13.51007752,2
42CI016,5/1/2016 17:00,12.42011662,2
42CI016,5/1/2016 18:00,12.80679612,2
42CI016,5/1/2016 19:00,12.00350195,2
42CI016,5/1/2016 20:00,12.92330097,2
42CI016,5/1/2016 21:00,12.39193392,2
42CI016,5/1/2016 22:00,12.80679612,2
42CI016,5/1/2016 23:00,13.22085354,2
42PI017,4/25/2016,400,2
42PI017,4/25/2016 1:00,391,2
42PI017,4/25/2016 2:00,386,2
42PI017,4/25/2016 3:00,391,2
42PI017,4/25/2016 4:00,381,2
42PI017,4/25/2016 5:00,377,2
42PI017,4/25/2016 6:00,384,2
42PI017,4/25/2016 7:00,384,2
42PI017,4/25/2016 8:00,387,2
42PI017,4/25/2016 9:00,391,2
42PI017,4/25/2016 10:00,397,2
42PI017,4/25/2016 11:00,394,2
42PI017,4/25/2016 12:00,387,2
42PI017,4/25/2016 13:00,381,2
42PI017,4/25/2016 14:00,380,2
42PI017,4/25/2016 15:00,385,2
42PI017,4/25/2016 16:00,383,2
42PI017,4/25/2016 17:00,377,2
42PI017,4/25/2016 18:00,370,2
42PI017,4/25/2016 19:00,363,2
42PI017,4/25/2016 20:00,366,2
42PI017,4/25/2016 21:00,366,2
42PI017,4/25/2016 22:00,363,2
42PI017,4/25/2016 23:00,362,2
42PI017,4/26/2016,363,2
42PI017,4/26/2016 1:00,368,2
42PI017,4/26/2016 2:00,373,2
42PI017,4/26/2016 3:00,378,2
42PI017,4/26/2016 4:00,377,2
42PI017,4/26/2016 5:00,373,2
42PI017,4/26/2016 6:00,376,2
42PI017,4/26/2016 7:00,381,2
42PI017,4/26/2016 8:00,389,2
42PI017,4/26/2016 9:00,386,2
42PI017,4/26/2016 10:00,385,2
42PI017,4/26/2016 11:00,383,2
42PI017,4/26/2016 12:00,385,2
42PI017,4/26/2016 13:00,387,2
42PI017,4/26/2016 14:00,381,2
42PI017,4/26/2016 15:00,390,2
42PI017,4/26/2016 16:00,388,2
42PI017,4/26/2016 17:00,391,2
42PI017,4/26/2016 18:00,385,2
42PI017,4/26/2016 19:00,380,2
42PI017,4/26/2016 20:00,381,2
42PI017,4/26/2016 21:00,375,2
42PI017,4/26/2016 22:00,377,2
42PI017,4/26/2016 23:00,383,2
42PI017,4/27/2016,391,2
42PI017,4/27/2016 1:00,396,2
42PI017,4/27/2016 2:00,395,2
42PI017,4/27/2016 3:00,400,2
42PI017,4/27/2016 4:00,406,2
42PI017,4/27/2016 5:00,407,2
42PI017,4/27/2016 6:00,407,2
42PI017,4/27/2016 7:00,413,2
42PI017,4/27/2016 8:00,416,2
42PI017,4/27/2016 9:00,407,2
42PI017,4/27/2016 10:00,414,2
42PI017,4/27/2016 11:00,406,2
42PI017,4/27/2016 12:00,406,2
42PI017,4/27/2016 13:00,405,2
42PI017,4/27/2016 14:00,409,2
42PI017,4/27/2016 15:00,402,2
42PI017,4/27/2016 16:00,399,2
42PI017,4/27/2016 17:00,391,2
42PI017,4/27/2016 18:00,383,2
42PI017,4/27/2016 19:00,388,2
42PI017,4/27/2016 20:00,395,2
42PI017,4/27/2016 21:00,386,2
42PI017,4/27/2016 22:00,382,2
42PI017,4/27/2016 23:00,381,2
42PI017,4/28/2016,383,2
42PI017,4/28/2016 1:00,393,2
42PI017,4/28/2016 2:00,392,2
42PI017,4/28/2016 3:00,393,2
42PI017,4/28/2016 4:00,392,2
42PI017,4/28/2016 5:00,387,2
42PI017,4/28/2016 6:00,393,2
42PI017,4/28/2016 7:00,390,2
42PI017,4/28/2016 8:00,386,2
42PI017,4/28/2016 9:00,386,2
42PI017,4/28/2016 10:00,392,2
42PI017,4/28/2016 11:00,386,2
42PI017,4/28/2016 12:00,384,2
42PI017,4/28/2016 13:00,384,2
42PI017,4/28/2016 14:00,380,2
42PI017,4/28/2016 15:00,384,2
42PI017,4/28/2016 16:00,388,2
42PI017,4/28/2016 17:00,381,2
42PI017,4/28/2016 18:00,374,2
42PI017,4/28/2016 19:00,372,2
42PI017,4/28/2016 20:00,375,2
42PI017,4/28/2016 21:00,374,2
42PI017,4/28/2016 22:00,371,2
42PI017,4/28/2016 23:00,370,2
42PI017,4/29/2016,369,2
42PI017,4/29/2016 1:00,376,2
42PI017,4/29/2016 2:00,376,2
42PI017,4/29/2016 3:00,377,2
42PI017,4/29/2016 4:00,370,2
42PI017,4/29/2016 5:00,367,2
42PI017,4/29/2016 6:00,371,2
42PI017,4/29/2016 7:00,364,2
42PI017,4/29/2016 8:00,364,2
42PI017,4/29/2016 9:00,357,2
42PI017,4/29/2016 10:00,364,2
42PI017,4/29/2016 11:00,371,2
42PI017,4/29/2016 12:00,364,2
42PI017,4/29/2016 13:00,359,2
42PI017,4/29/2016 14:00,363,2
42PI017,4/29/2016 15:00,363,2
42PI017,4/29/2016 16:00,362,2
42PI017,4/29/2016 17:00,357,2
42PI017,4/29/2016 18:00,360,2
42PI017,4/29/2016 19:00,359,2
42PI017,4/29/2016 20:00,356,2
42PI017,4/29/2016 21:00,356,2
42PI017,4/29/2016 22:00,351,2
42PI017,4/29/2016 23:00,352,2
42PI017,4/30/2016,356,2
42PI017,4/30/2016 1:00,354,2
42PI017,4/30/2016 2:00,352,2
42PI017,4/30/2016 3:00,344,2
42PI017,4/30/2016 4:00,344,2
42PI017,4/30/2016 5:00,347,2
42PI017,4/30/2016 6:00,350,2
42PI017,4/30/2016 7:00,351,2
42PI017,4/30/2016 8:00,344,2
42PI017,4/30/2016 9:00,345,2
42PI017,4/30/2016 10:00,353,2
42PI017,4/30/2016 11:00,351,2
42PI017,4/30/2016 12:00,347,2
42PI017,4/30/2016 13:00,342,2
42PI017,4/30/2016 14:00,339,2
42PI017,4/30/2016 15:00,343,2
42PI017,4/30/2016 16:00,348,2
42PI017,4/30/2016 17:00,355,2
42PI017,4/30/2016 18:00,353,2
42PI017,4/30/2016 19:00,358,2
42PI017,4/30/2016 20:00,365,2
42PI017,4/30/2016 21:00,366,2
42PI017,4/30/2016 22:00,362,2
42PI017,4/30/2016 23:00,371,2
42PI017,5/1/2016,377,2
42PI017,5/1/2016 1:00,377,2
42PI017,5/1/2016 2:00,375,2
42PI017,5/1/2016 3:00,371,2
42PI017,5/1/2016 4:00,369,2
42PI017,5/1/2016 5:00,367,2
42PI017,5/1/2016 6:00,375,2
42PI017,5/1/2016 7:00,375,2
42PI017,5/1/2016 8:00,381,2
42PI017,5/1/2016 9:00,383,2
42PI017,5/1/2016 10:00,390,2
42PI017,5/1/2016 11:00,396,2
42PI017,5/1/2016 12:00,401,2
42PI017,5/1/2016 13:00,397,2
42PI017,5/1/2016 14:00,399,2
42PI017,5/1/2016 15:00,401,2
42PI017,5/1/2016 16:00,395,2
42PI017,5/1/2016 17:00,402,2
42PI017,5/1/2016 18:00,402,2
42PI017,5/1/2016 19:00,403,2
42PI017,5/1/2016 20:00,404,2
42PI017,5/1/2016 21:00,401,2
42PI017,5/1/2016 22:00,400,2
42PI017,5/1/2016 23:00,400,2
42PDI018,4/25/2016,25,2
42PDI018,4/25/2016 1:00,26,2
42PDI018,4/25/2016 2:00,26,2
42PDI018,4/25/2016 3:00,25,2
42PDI018,4/25/2016 4:00,27,2
42PDI018,4/25/2016 5:00,29,2
42PDI018,4/25/2016 6:00,28,2
42PDI018,4/25/2016 7:00,30,2
42PDI018,4/25/2016 8:00,29,2
42PDI018,4/25/2016 9:00,28,2
42PDI018,4/25/2016 10:00,27,2
42PDI018,4/25/2016 11:00,26,2
42PDI018,4/25/2016 12:00,25,2
42PDI018,4/25/2016 13:00,24,2
42PDI018,4/25/2016 14:00,22,2
42PDI018,4/25/2016 15:00,23,2
42PDI018,4/25/2016 16:00,22,2
42PDI018,4/25/2016 17:00,24,2
42PDI018,4/25/2016 18:00,25,2
42PDI018,4/25/2016 19:00,25,2
42PDI018,4/25/2016 20:00,26,2
42PDI018,4/25/2016 21:00,28,2
42PDI018,4/25/2016 22:00,28,2
42PDI018,4/25/2016 23:00,30,2
42PDI018,4/26/2016,31,2
42PDI018,4/26/2016 1:00,28,2
42PDI018,4/26/2016 2:00,26,2
42PDI018,4/26/2016 3:00,26,2
42PDI018,4/26/2016 4:00,24,2
42PDI018,4/26/2016 5:00,26,2
