name,timestamp,value,quality
42TI015,5/8/2016,958,2
42TI015,5/8/2016 1:00,957,2
42TI015,5/8/2016 2:00,952,2
42TI015,5/8/2016 3:00,895,2
42TI015,5/8/2016 4:00,871,2
42TI015,5/8/2016 5:00,857,2
42TI015,5/8/2016 6:00,808,2
42TI015,5/8/2016 7:00,774,2
42TI015,5/8/2016 8:00,751,2
42TI015,5/8/2016 9:00,760,2
42TI015,5/8/2016 10:00,756,2
42TI015,5/8/2016 11:00,782,2
42TI015,5/8/2016 12:00,766,2
42TI015,5/8/2016 13:00,765,2
42TI015,5/8/2016 14:00,780,2
42TI015,5/8/2016 15:00,776,2
42TI015,5/8/2016 16:00,789,2
42TI015,5/8/2016 17:00,750,2
42TI015,5/8/2016 18:00,762,2
42TI015,5/8/2016 19:00,742,2
42TI015,5/8/2016 20:00,753,2
42TI015,5/8/2016 21:00,748,2
42TI015,5/8/2016 22:00,745,2
42TI015,5/8/2016 23:00,750,2
42CI016,5/2/2016,12.80679612,2
42CI016,5/2/2016 1:00,14.29381044,2
42CI016,5/2/2016 2:00,15.68842816,2
42CI016,5/2/2016 3:00,14.32669246,2
42CI016,5/2/2016 4:00,16.48846154,2
42CI016,5/2/2016 5:00,16.96320845,2
42CI016,5/2/2016 6:00,13.63126815,2
42CI016,5/2/2016 7:00,11.88464529,2
42CI016,5/2/2016 8:00,12.8600388,2
42CI016,5/2/2016 9:00,14.58416988,2
42CI016,5/2/2016 10:00,14.37567568,2
42CI016,5/2/2016 11:00,13.21597289,2
42CI016,5/2/2016 12:00,11.06027264,2
42CI016,5/2/2016 13:00,10.40731707,2
42CI016,5/2/2016 14:00,8.858667973,2
42CI016,5/2/2016 15:00,9.185322896,2
42CI016,5/2/2016 16:00,8.652987267,2
42CI016,5/2/2016 17:00,7.403339882,2
42CI016,5/2/2016 18:00,8.347058824,2
42CI016,5/2/2016 19:00,6.609448819,2
42CI016,5/2/2016 20:00,6.656692913,2
42CI016,5/2/2016 21:00,6.261576355,2
42CI016,5/2/2016 22:00,5.849901381,2
42CI016,5/2/2016 23:00,6.640944882,2
42CI016,5/3/2016,7.456385069,2
42CI016,5/3/2016 1:00,7.474066798,2
42CI016,5/3/2016 2:00,6.998918387,2
42CI016,5/3/2016 3:00,7.350294695,2
42CI016,5/3/2016 4:00,7.676447498,2
42CI016,5/3/2016 5:00,6.748180924,2
42CI016,5/3/2016 6:00,6.247244094,2
42CI016,5/3/2016 7:00,5.03958539,2
42CI016,5/3/2016 8:00,5.803448276,2
42CI016,5/3/2016 9:00,6.137007874,2
42CI016,5/3/2016 10:00,7.173012758,2
42CI016,5/3/2016 11:00,8.259686888,2
42CI016,5/3/2016 12:00,9.212195122,2
42CI016,5/3/2016 13:00,8.469305963,2
42CI016,5/3/2016 14:00,9.212195122,2
42CI016,5/3/2016 15:00,8.087475538,2
42CI016,5/3/2016 16:00,7.249019608,2
42CI016,5/3/2016 17:00,7.915264188,2
42CI016,5/3/2016 18:00,7.111764706,2
42CI016,5/3/2016 19:00,7.398334966,2
42CI016,5/3/2016 20:00,8.36015625,2
42CI016,5/3/2016 21:00,7.829158513,2
42CI016,5/3/2016 22:00,9.267251462,2
42CI016,5/3/2016 23:00,9.772054528,2
42CI016,5/4/2016,11.33953488,2
42CI016,5/4/2016 1:00,13.49768786,2
42CI016,5/4/2016 2:00,16.1354067,2
42CI016,5/4/2016 3:00,16.2215311,2
42CI016,5/4/2016 4:00,13.91462945,2
42CI016,5/4/2016 5:00,14.63948127,2
42CI016,5/4/2016 6:00,16.97862595,2
42CI016,5/4/2016 7:00,14.21923077,2
42CI016,5/4/2016 8:00,13.2978785,2
42CI016,5/4/2016 9:00,13.04811958,2
42CI016,5/4/2016 10:00,10.9657614,2
42CI016,5/4/2016 11:00,10.68058252,2
42CI016,5/4/2016 12:00,10.9657614,2
42CI016,5/4/2016 13:00,12.16376812,2
42CI016,5/4/2016 14:00,14.2456292,2
42CI016,5/4/2016 15:00,11.71452081,2
42CI016,5/4/2016 16:00,11.55479187,2
42CI016,5/4/2016 17:00,10.22186589,2
42CI016,5/4/2016 18:00,9.343274854,2
42CI016,5/4/2016 19:00,8.334408602,2
42CI016,5/4/2016 20:00,9.241910331,2
42CI016,5/4/2016 21:00,9.40399221,2
42CI016,5/4/2016 22:00,8.7,2
42CI016,5/4/2016 23:00,7.052941176,2
42CI016,5/5/2016,8.199511241,2
42CI016,5/5/2016 1:00,7.07254902,2
42CI016,5/5/2016 2:00,8.244477028,2
42CI016,5/5/2016 3:00,7.743052838,2
42CI016,5/5/2016 4:00,9.241910331,2
42CI016,5/5/2016 5:00,9.368615984,2
42CI016,5/5/2016 6:00,8.311925709,2
42CI016,5/5/2016 7:00,9.87721519,2
42CI016,5/5/2016 8:00,11.55658915,2
42CI016,5/5/2016 9:00,11.81035818,2
42CI016,5/5/2016 10:00,9.588023369,2
42CI016,5/5/2016 11:00,7.850684932,2
42CI016,5/5/2016 12:00,7.170588235,2
42CI016,5/5/2016 13:00,6.196558505,2
42CI016,5/5/2016 14:00,6.079547689,2
42CI016,5/5/2016 15:00,6.501571709,2
42CI016,5/5/2016 16:00,5.727559055,2
42CI016,5/5/2016 17:00,6.179842675,2
42CI016,5/5/2016 18:00,6.949263984,2
42CI016,5/5/2016 19:00,7.190196078,2
42CI016,5/5/2016 20:00,6.146411013,2
42CI016,5/5/2016 21:00,6.395481336,2
42CI016,5/5/2016 22:00,6.837389598,2
42CI016,5/5/2016 23:00,7.439471107,2
42CI016,5/6/2016,7.721526419,2
42CI016,5/6/2016 1:00,8.748780488,2
42CI016,5/6/2016 2:00,9.19122807,2
42CI016,5/6/2016 3:00,8.57109375,2
42CI016,5/6/2016 4:00,9.267251462,2
42CI016,5/6/2016 5:00,10.6223301,2
42CI016,5/6/2016 6:00,10.75528613,2
42CI016,5/6/2016 7:00,12.61996143,2
42CI016,5/6/2016 8:00,12.36023166,2
42CI016,5/6/2016 9:00,12.94855491,2
42CI016,5/6/2016 10:00,12.72890173,2
42CI016,5/6/2016 11:00,15.18803828,2
42CI016,5/6/2016 12:00,14.86475096,2
42CI016,5/6/2016 13:00,16.33740458,2
42CI016,5/6/2016 14:00,15.36028708,2
42CI016,5/6/2016 15:00,16.52061069,2
42CI016,5/6/2016 16:00,18.91590909,2
42CI016,5/6/2016 17:00,17.01779258,2
42CI016,5/6/2016 18:00,15.01578947,2
42CI016,5/6/2016 19:00,13.60384615,2
42CI016,5/6/2016 20:00,16.47480916,2
42CI016,5/6/2016 21:00,17.17619048,2
42CI016,5/6/2016 22:00,16.47480916,2
42CI016,5/6/2016 23:00,16.46122254,2
42CI016,5/7/2016,14.7403071,2
42CI016,5/7/2016 1:00,14.67886647,2
42CI016,5/7/2016 2:00,14.79702209,2
42CI016,5/7/2016 3:00,12.38665377,2
42CI016,5/7/2016 4:00,13.97360308,2
42CI016,5/7/2016 5:00,15.22399232,2
42CI016,5/7/2016 6:00,18.12857143,2
42CI016,5/7/2016 7:00,16.74206501,2
42CI016,5/7/2016 8:00,15.61275168,2
42CI016,5/7/2016 9:00,14.47767084,2
42CI016,5/7/2016 10:00,16.56602871,2
42CI016,5/7/2016 11:00,16.0662512,2
42CI016,5/7/2016 12:00,16.29770115,2
42CI016,5/7/2016 13:00,14.60384615,2
42CI016,5/7/2016 14:00,12.16176186,2
42CI016,5/7/2016 15:00,12.77246377,2
42CI016,5/7/2016 16:00,15.11210375,2
42CI016,5/7/2016 17:00,15.19087416,2
42CI016,5/7/2016 18:00,12.97536232,2
42CI016,5/7/2016 19:00,13.50694981,2
42CI016,5/7/2016 20:00,11.17572816,2
42CI016,5/7/2016 21:00,12.45241779,2
42CI016,5/7/2016 22:00,11.5671193,2
42CI016,5/7/2016 23:00,10.70097182,2
42CI016,5/8/2016,11.41677983,2
42CI016,5/8/2016 1:00,11.20485437,2
42CI016,5/8/2016 2:00,11.83565891,2
42CI016,5/8/2016 3:00,12.7483559,2
42CI016,5/8/2016 4:00,10.89825073,2
42CI016,5/8/2016 5:00,9.01640625,2
42CI016,5/8/2016 6:00,11.09552964,2
42CI016,5/8/2016 7:00,11.26462585,2
42CI016,5/8/2016 8:00,12.64186047,2
42CI016,5/8/2016 9:00,12.99235237,2
42CI016,5/8/2016 10:00,11.46190476,2
42CI016,5/8/2016 11:00,11.13190661,2
42CI016,5/8/2016 12:00,11.48599222,2
42CI016,5/8/2016 13:00,10.91442495,2
42CI016,5/8/2016 14:00,10.55365854,2
42CI016,5/8/2016 15:00,11.84007782,2
42CI016,5/8/2016 16:00,13.22085354,2
42CI016,5/8/2016 17:00,13.28098933,2
42CI016,5/8/2016 18:00,14.0785092,2
42CI016,5/8/2016 19:00,12.05797665,2
42CI016,5/8/2016 20:00,12.39193392,2
42CI016,5/8/2016 21:00,12.44829932,2
42CI016,5/8/2016 22:00,12.7776699,2
42CI016,5/8/2016 23:00,12.39193392,2
42PI017,5/2/2016,400,2
42PI017,5/2/2016 1:00,393,2
42PI017,5/2/2016 2:00,400,2
42PI017,5/2/2016 3:00,394,2
42PI017,5/2/2016 4:00,389,2
42PI017,5/2/2016 5:00,390,2
42PI017,5/2/2016 6:00,386,2
42PI017,5/2/2016 7:00,383,2
42PI017,5/2/2016 8:00,391,2
42PI017,5/2/2016 9:00,385,2
42PI017,5/2/2016 10:00,379,2
42PI017,5/2/2016 11:00,379,2
42PI017,5/2/2016 12:00,388,2
42PI017,5/2/2016 13:00,392,2
42PI017,5/2/2016 14:00,398,2
42PI017,5/2/2016 15:00,395,2
42PI017,5/2/2016 16:00,388,2
42PI017,5/2/2016 17:00,388,2
42PI017,5/2/2016 18:00,395,2
42PI017,5/2/2016 19:00,390,2
42PI017,5/2/2016 20:00,392,2
42PI017,5/2/2016 21:00,391,2
42PI017,5/2/2016 22:00,392,2
42PI017,5/2/2016 23:00,391,2
42PI017,5/3/2016,389,2
42PI017,5/3/2016 1:00,389,2
42PI017,5/3/2016 2:00,386,2
42PI017,5/3/2016 3:00,381,2
42PI017,5/3/2016 4:00,378,2
42PI017,5/3/2016 5:00,369,2
42PI017,5/3/2016 6:00,361,2
42PI017,5/3/2016 7:00,356,2
42PI017,5/3/2016 8:00,355,2
42PI017,5/3/2016 9:00,353,2
42PI017,5/3/2016 10:00,349,2
42PI017,5/3/2016 11:00,349,2
42PI017,5/3/2016 12:00,342,2
42PI017,5/3/2016 13:00,339,2
42PI017,5/3/2016 14:00,338,2
42PI017,5/3/2016 15:00,337,2
42PI017,5/3/2016 16:00,333,2
42PI017,5/3/2016 17:00,332,2
42PI017,5/3/2016 18:00,327,2
42PI017,5/3/2016 19:00,326,2
42PI017,5/3/2016 20:00,323,2
42PI017,5/3/2016 21:00,329,2
42PI017,5/3/2016 22:00,331,2
42PI017,5/3/2016 23:00,338,2
42PI017,5/4/2016,332,2
42PI017,5/4/2016 1:00,334,2
42PI017,5/4/2016 2:00,342,2
42PI017,5/4/2016 3:00,345,2
42PI017,5/4/2016 4:00,340,2
42PI017,5/4/2016 5:00,341,2
42PI017,5/4/2016 6:00,339,2
42PI017,5/4/2016 7:00,338,2
42PI017,5/4/2016 8:00,341,2
42PI017,5/4/2016 9:00,333,2
42PI017,5/4/2016 10:00,332,2
42PI017,5/4/2016 11:00,334,2
42PI017,5/4/2016 12:00,334,2
42PI017,5/4/2016 13:00,328,2
42PI017,5/4/2016 14:00,331,2
42PI017,5/4/2016 15:00,337,2
42PI017,5/4/2016 16:00,331,2
42PI017,5/4/2016 17:00,330,2
42PI017,5/4/2016 18:00,337,2
42PI017,5/4/2016 19:00,339,2
42PI017,5/4/2016 20:00,334,2
42PI017,5/4/2016 21:00,329,2
42PI017,5/4/2016 22:00,327,2
42PI017,5/4/2016 23:00,329,2
42PI017,5/5/2016,335,2
42PI017,5/5/2016 1:00,332,2
42PI017,5/5/2016 2:00,339,2
42PI017,5/5/2016 3:00,332,2
42PI017,5/5/2016 4:00,337,2
42PI017,5/5/2016 5:00,342,2
42PI017,5/5/2016 6:00,341,2
42PI017,5/5/2016 7:00,347,2
42PI017,5/5/2016 8:00,344,2
42PI017,5/5/2016 9:00,341,2
42PI017,5/5/2016 10:00,335,2
42PI017,5/5/2016 11:00,335,2
42PI017,5/5/2016 12:00,337,2
42PI017,5/5/2016 13:00,342,2
42PI017,5/5/2016 14:00,335,2
42PI017,5/5/2016 15:00,340,2
42PI017,5/5/2016 16:00,336,2
42PI017,5/5/2016 17:00,341,2
42PI017,5/5/2016 18:00,345,2
42PI017,5/5/2016 19:00,338,2
42PI017,5/5/2016 20:00,339,2
42PI017,5/5/2016 21:00,333,2
42PI017,5/5/2016 22:00,338,2
42PI017,5/5/2016 23:00,333,2
42PI017,5/6/2016,331,2
42PI017,5/6/2016 1:00,332,2
42PI017,5/6/2016 2:00,336,2
42PI017,5/6/2016 3:00,339,2
42PI017,5/6/2016 4:00,339,2
42PI017,5/6/2016 5:00,339,2
42PI017,5/6/2016 6:00,333,2
42PI017,5/6/2016 7:00,328,2
42PI017,5/6/2016 8:00,330,2
42PI017,5/6/2016 9:00,328,2
42PI017,5/6/2016 10:00,323,2
42PI017,5/6/2016 11:00,328,2
42PI017,5/6/2016 12:00,328,2
42PI017,5/6/2016 13:00,332,2
42PI017,5/6/2016 14:00,332,2
42PI017,5/6/2016 15:00,335,2
42PI017,5/6/2016 16:00,330,2
42PI017,5/6/2016 17:00,323,2
42PI017,5/6/2016 18:00,320,2
42PI017,5/6/2016 19:00,324,2
42PI017,5/6/2016 20:00,330,2
42PI017,5/6/2016 21:00,332,2
42PI017,5/6/2016 22:00,332,2
42PI017,5/6/2016 23:00,339,2
42PI017,5/7/2016,338,2
42PI017,5/7/2016 1:00,344,2
42PI017,5/7/2016 2:00,346,2
42PI017,5/7/2016 3:00,346,2
42PI017,5/7/2016 4:00,350,2
42PI017,5/7/2016 5:00,346,2
42PI017,5/7/2016 6:00,350,2
42PI017,5/7/2016 7:00,351,2
42PI017,5/7/2016 8:00,348,2
42PI017,5/7/2016 9:00,356,2
42PI017,5/7/2016 10:00,355,2
42PI017,5/7/2016 11:00,360,2
42PI017,5/7/2016 12:00,357,2
42PI017,5/7/2016 13:00,348,2
42PI017,5/7/2016 14:00,348,2
42PI017,5/7/2016 15:00,344,2
42PI017,5/7/2016 16:00,351,2
42PI017,5/7/2016 17:00,352,2
42PI017,5/7/2016 18:00,350,2
42PI017,5/7/2016 19:00,353,2
42PI017,5/7/2016 20:00,348,2
42PI017,5/7/2016 21:00,341,2
42PI017,5/7/2016 22:00,348,2
42PI017,5/7/2016 23:00,342,2
42PI017,5/8/2016,342,2
42PI017,5/8/2016 1:00,348,2
42PI017,5/8/2016 2:00,343,2
42PI017,5/8/2016 3:00,348,2
42PI017,5/8/2016 4:00,347,2
42PI017,5/8/2016 5:00,347,2
42PI017,5/8/2016 6:00,356,2
42PI017,5/8/2016 7:00,361,2
42PI017,5/8/2016 8:00,370,2
42PI017,5/8/2016 9:00,370,2
42PI017,5/8/2016 10:00,368,2
42PI017,5/8/2016 11:00,368,2
42PI017,5/8/2016 12:00,383,2
42PI017,5/8/2016 13:00,392,2
42PI017,5/8/2016 14:00,394,2
42PI017,5/8/2016 15:00,397,2
42PI017,5/8/2016 16:00,400,2
42PI017,5/8/2016 17:00,402,2
42PI017,5/8/2016 18:00,401,2
42PI017,5/8/2016 19:00,402,2
42PI017,5/8/2016 20:00,400,2
42PI017,5/8/2016 21:00,401,2
42PI017,5/8/2016 22:00,398,2
42PI017,5/8/2016 23:00,400,2
42PDI018,5/2/2016,25,2
42PDI018,5/2/2016 1:00,27,2
42PDI018,5/2/2016 2:00,25,2
42PDI018,5/2/2016 3:00,27,2
42PDI018,5/2/2016 4:00,25,2
42PDI018,5/2/2016 5:00,26,2
42PDI018,5/2/2016 6:00,26,2
42PDI018,5/2/2016 7:00,24,2
42PDI018,5/2/2016 8:00,22,2
42PDI018,5/2/2016 9:00,20,2
42PDI018,5/2/2016 10:00,20,2
42PDI018,5/2/2016 11:00,20,2
42PDI018,5/2/2016 12:00,18,2
42PDI018,5/2/2016 13:00,20,2
42PDI018,5/2/2016 14:00,18,2
42PDI018,5/2/2016 15:00,17,2
42PDI018,5/2/2016 16:00,18,2
42PDI018,5/2/2016 17:00,16,2
42PDI018,5/2/2016 18:00,16,2
42PDI018,5/2/2016 19:00,15,2
42PDI018,5/2/2016 20:00,16,2
42PDI018,5/2/2016 21:00,18,2
42PDI018,5/2/2016 22:00,17,2
42PDI018,5/2/2016 23:00,16,2
42PDI018,5/3/2016,18,2
42PDI018,5/3/2016 1:00,19,2
42PDI018,5/3/2016 2:00,18,2
42PDI018,5/3/2016 3:00,20,2
42PDI018,5/3/2016 4:00,19,2
42PDI018,5/3/2016 5:00,20,2
42PDI018,5/3/2016 6:00,21,2
42PDI018,5/3/2016 7:00,22,2
42PDI018,5/3/2016 8:00,23,2
42PDI018,5/3/2016 9:00,22,2
42PDI018,5/3/2016 10:00,21,2
42PDI018,5/3/2016 11:00,20,2
42PDI018,5/3/2016 12:00,21,2
42PDI018,5/3/2016 13:00,23,2
42PDI018,5/3/2016 14:00,25,2
42PDI018,5/3/2016 15:00,24,2
42PDI018,5/3/2016 16:00,22,2
42PDI018,5/3/2016 17:00,21,2
42PDI018,5/3/2016 18:00,21,2
42PDI018,5/3/2016 19:00,19,2
42PDI018,5/3/2016 20:00,19,2
42PDI018,5/3/2016 21:00,20,2
42PDI018,5/3/2016 22:00,20,2
42PDI018,5/3/2016 23:00,19,2
42PDI018,5/4/2016,19,2
42PDI018,5/4/2016 1:00,20,2
42PDI018,5/4/2016 2:00,18,2
42PDI018,5/4/2016 3:00,17,2
42PDI018,5/4/2016 4:00,16,2
42PDI018,5/4/2016 5:00,16,2
42PDI018,5/4/2016 6:00,17,2
42PDI018,5/4/2016 7:00,17,2
42PDI018,5/4/2016 8:00,17,2
42PDI018,5/4/2016 9:00,18,2
42PDI018,5/4/2016 10:00,18,2
42PDI018,5/4/2016 11:00,18,2
42PDI018,5/4/2016 12:00,16,2
42PDI018,5/4/2016 13:00,17,2
42PDI018,5/4/2016 14:00,16,2
42PDI018,5/4/2016 15:00,15,2
42PDI018,5/4/2016 16:00,16,2
42PDI018,5/4/2016 17:00,18,2
42PDI018,5/4/2016 18:00,17,2
42PDI018,5/4/2016 19:00,17,2
42PDI018,5/4/2016 20:00,16,2
42PDI018,5/4/2016 21:00,14,2
42PDI018,5/4/2016 22:00,15,2
42PDI018,5/4/2016 23:00,16,2
42PDI018,5/5/2016,15,2
42PDI018,5/5/2016 1:00,14,2
42PDI018,5/5/2016 2:00,13,2
42PDI018,5/5/2016 3:00,13,2
42PDI018,5/5/2016 4:00,13,2
42PDI018,5/5/2016 5:00,13,2
42PDI018,5/5/2016 6:00,14,2
42PDI018,5/5/2016 7:00,14,2
42PDI018,5/5/2016 8:00,14,2
42PDI018,5/5/2016 9:00,14,2
42PDI018,5/5/2016 10:00,15,2
42PDI018,5/5/2016 11:00,15,2
42PDI018,5/5/2016 12:00,14,2
42PDI018,5/5/2016 13:00,14,2
42PDI018,5/5/2016 14:00,14,2
42PDI018,5/5/2016 15:00,13,2
42PDI018,5/5/2016 16:00,13,2
42PDI018,5/5/2016 17:00,14,2
42PDI018,5/5/2016 18:00,13,2
42PDI018,5/5/2016 19:00,14,2
42PDI018,5/5/2016 20:00,14,2
42PDI018,5/5/2016 21:00,14,2
42PDI018,5/5/2016 22:00,14,2
42PDI018,5/5/2016 23:00,14,2
42PDI018,5/6/2016,13,2
42PDI018,5/6/2016 1:00,12,2
42PDI018,5/6/2016 2:00,12,2
42PDI018,5/6/2016 3:00,12,2
42PDI018,5/6/2016 4:00,12,2
42PDI018,5/6/2016 5:00,11,2
42PDI018,5/6/2016 6:00,10,2
42PDI018,5/6/2016 7:00,11,2
42PDI018,5/6/2016 8:00,11,2
42PDI018,5/6/2016 9:00,11,2
42PDI018,5/6/2016 10:00,10,2
42PDI018,5/6/2016 11:00,10,2
42PDI018,5/6/2016 12:00,10,2
42PDI018,5/6/2016 13:00,10,2
42PDI018,5/6/2016 14:00,10,2
42PDI018,5/6/2016 15:00,11,2
42PDI018,5/6/2016 16:00,12,2
42PDI018,5/6/2016 17:00,13,2
42PDI018,5/6/2016 18:00,14,2
42PDI018,5/6/2016 19:00,15,2
42PDI018,5/6/2016 20:00,15,2
42PDI018,5/6/2016 21:00,14,2
42PDI018,5/6/2016 22:00,13,2
42PDI018,5/6/2016 23:00,13,2
42PDI018,5/7/2016,13,2
42PDI018,5/7/2016 1:00,14,2
42PDI018,5/7/2016 2:00,15,2
42PDI018,5/7/2016 3:00,16,2
42PDI018,5/7/2016 4:00,17,2
42PDI018,5/7/2016 5:00,17,2
42PDI018,5/7/2016 6:00,16,2
42PDI018,5/7/2016 7:00,15,2
42PDI018,5/7/2016 8:00,16,2
42PDI018,5/7/2016 9:00,15,2
42PDI018,5/7/2016 10:00,15,2
42PDI018,5/7/2016 11:00,15,2
42PDI018,5/7/2016 12:00,15,2
42PDI018,5/7/2016 13:00,17,2
42PDI018,5/7/2016 14:00,18,2
42PDI018,5/7/2016 15:00,19,2
42PDI018,5/7/2016 16:00,18,2
42PDI018,5/7/2016 17:00,19,2
42PDI018,5/7/2016 18:00,19,2
42PDI018,5/7/2016 19:00,21,2
42PDI018,5/7/2016 20:00,21,2
42PDI018,5/7/2016 21:00,23,2
42PDI018,5/7/2016 22:00,22,2
42PDI018,5/7/2016 23:00,23,2
42PDI018,5/8/2016,23,2
42PDI018,5/8/2016 1:00,22,2
42PDI018,5/8/2016 2:00,24,2
42PDI018,5/8/2016 3:00,25,2
42PDI018,5/8/2016 4:00,25,2
42PDI018,5/8/2016 5:00,23,2
42PDI018,5/8/2016 6:00,23,2
42PDI018,5/8/2016 7:00,24,2
42PDI018,5/8/2016 8:00,23,2
42PDI018,5/8/2016 9:00,22,2
42PDI018,5/8/2016 10:00,24,2
42PDI018,5/8/2016 11:00,26,2
42PDI018,5/8/2016 12:00,24,2
42PDI018,5/8/2016 13:00,24,2
42PDI018,5/8/2016 14:00,24,2
42PDI018,5/8/2016 15:00,23,2
42PDI018,5/8/2016 16:00,25,2
42PDI018,5/8/2016 17:00,25,2
42PDI018,5/8/2016 18:00,25,2
42PDI018,5/8/2016 19:00,26,2
42PDI018,5/8/2016 20:00,25,2
42PDI018,5/8/2016 21:00,26,2
42PDI018,5/8/2016 22:00,26,2
42PDI018,5/8/2016 23:00,25,2
42TC019,5/2/2016,725,2
42TC019,5/2/2016 1:00,761,2
42TC019,5/2/2016 2:00,759,2
42TC019,5/2/2016 3:00,784,2
42TC019,5/2/2016 4:00,766,2
42TC019,5/2/2016 5:00,772,2
42TC019,5/2/2016 6:00,740,2
42TC019,5/2/2016 7:00,775,2
42TC019,5/2/2016 8:00,738,2
42TC019,5/2/2016 9:00,701,2
42TC019,5/2/2016 10:00,729,2
42TC019,5/2/2016 11:00,731,2
42TC019,5/2/2016 12:00,757,2
42TC019,5/2/2016 13:00,746,2
42TC019,5/2/2016 14:00,771,2
42TC019,5/2/2016 15:00,738,2
42TC019,5/2/2016 16:00,721,2
42TC019,5/2/2016 17:00,753,2
42TC019,5/2/2016 18:00,771,2
42TC019,5/2/2016 19:00,791,2
42TC019,5/2/2016 20:00,778,2
42TC019,5/2/2016 21:00,788,2
42TC019,5/2/2016 22:00,818,2
42TC019,5/2/2016 23:00,812,2
42TC019,5/3/2016,818,2
42TC019,5/3/2016 1:00,826,2
42TC019,5/3/2016 2:00,815,2
42TC019,5/3/2016 3:00,776,2
42TC019,5/3/2016 4:00,798,2
42TC019,5/3/2016 5:00,776,2
42TC019,5/3/2016 6:00,811,2
42TC019,5/3/2016 7:00,773,2
42TC019,5/3/2016 8:00,794,2
42TC019,5/3/2016 9:00,791,2
42TC019,5/3/2016 10:00,827,2
42TC019,5/3/2016 11:00,808,2
42TC019,5/3/2016 12:00,821,2
42TC019,5/3/2016 13:00,800,2
42TC019,5/3/2016 14:00,798,2
42TC019,5/3/2016 15:00,771,2
42TC019,5/3/2016 16:00,789,2
42TC019,5/3/2016 17:00,752,2
42TC019,5/3/2016 18:00,737,2
42TC019,5/3/2016 19:00,719,2
42TC019,5/3/2016 20:00,750,2
42TC019,5/3/2016 21:00,741,2
42TC019,5/3/2016 22:00,772,2
42TC019,5/3/2016 23:00,810,2
42TC019,5/4/2016,808,2
42TC019,5/4/2016 1:00,830,2
42TC019,5/4/2016 2:00,852,2
42TC019,5/4/2016 3:00,866,2
42TC019,5/4/2016 4:00,908,2
42TC019,5/4/2016 5:00,941,2
42TC019,5/4/2016 6:00,984,2
42TC019,5/4/2016 7:00,1015,2
42TC019,5/4/2016 8:00,1008,2
42TC019,5/4/2016 9:00,1042,2
42TC019,5/4/2016 10:00,993,2
42TC019,5/4/2016 11:00,1006,2
42TC019,5/4/2016 12:00,1044,2
42TC019,5/4/2016 13:00,994,2
42TC019,5/4/2016 14:00,953,2
42TC019,5/4/2016 15:00,978,2
42TC019,5/4/2016 16:00,1021,2
42TC019,5/4/2016 17:00,1056,2
42TC019,5/4/2016 18:00,1001,2
42TC019,5/4/2016 19:00,979,2
42TC019,5/4/2016 20:00,1013,2
42TC019,5/4/2016 21:00,1048,2
42TC019,5/4/2016 22:00,1002,2
42TC019,5/4/2016 23:00,958,2
42TC019,5/5/2016,974,2
42TC019,5/5/2016 1:00,943,2
42TC019,5/5/2016 2:00,984,2
42TC019,5/5/2016 3:00,952,2
42TC019,5/5/2016 4:00,971,2
42TC019,5/5/2016 5:00,948,2
42TC019,5/5/2016 6:00,941,2
42TC019,5/5/2016 7:00,962,2
42TC019,5/5/2016 8:00,933,2
42TC019,5/5/2016 9:00,941,2
42TC019,5/5/2016 10:00,907,2
42TC019,5/5/2016 11:00,936,2
42TC019,5/5/2016 12:00,926,2
42TC019,5/5/2016 13:00,962,2
42TC019,5/5/2016 14:00,1001,2
42TC019,5/5/2016 15:00,1039,2
42TC019,5/5/2016 16:00,1044,2
42TC019,5/5/2016 17:00,1050,2
42TC019,5/5/2016 18:00,1051,2
42TC019,5/5/2016 19:00,1011,2
42TC019,5/5/2016 20:00,1018,2
42TC019,5/5/2016 21:00,1001,2
42TC019,5/5/2016 22:00,953,2
42TC019,5/5/2016 23:00,945,2
42TC019,5/6/2016,954,2
42TC019,5/6/2016 1:00,910,2
42TC019,5/6/2016 2:00,948,2
42TC019,5/6/2016 3:00,908,2
42TC019,5/6/2016 4:00,953,2
42TC019,5/6/2016 5:00,990,2
42TC019,5/6/2016 6:00,1004,2
42TC019,5/6/2016 7:00,995,2
42TC019,5/6/2016 8:00,1001,2
42TC019,5/6/2016 9:00,1022,2
42TC019,5/6/2016 10:00,1038,2
42TC019,5/6/2016 11:00,986,2
42TC019,5/6/2016 12:00,937,2
42TC019,5/6/2016 13:00,965,2
42TC019,5/6/2016 14:00,946,2
42TC019,5/6/2016 15:00,961,2
42TC019,5/6/2016 16:00,974,2
42TC019,5/6/2016 17:00,984,2
42TC019,5/6/2016 18:00,954,2
42TC019,5/6/2016 19:00,930,2
42TC019,5/6/2016 20:00,903,2
42TC019,5/6/2016 21:00,948,2
42TC019,5/6/2016 22:00,983,2
42TC019,5/6/2016 23:00,945,2
42TC019,5/7/2016,929,2
42TC019,5/7/2016 1:00,936,2
42TC019,5/7/2016 2:00,930,2
42TC019,5/7/2016 3:00,936,2
42TC019,5/7/2016 4:00,961,2
42TC019,5/7/2016 5:00,952,2
42TC019,5/7/2016 6:00,990,2
42TC019,5/7/2016 7:00,991,2
42TC019,5/7/2016 8:00,952,2
42TC019,5/7/2016 9:00,984,2
42TC019,5/7/2016 10:00,961,2
42TC019,5/7/2016 11:00,977,2
42TC019,5/7/2016 12:00,1021,2
